cluster_201:442571-447253	chr1:442571-447253	4683	199	0.0635	0.08868	1.397209
cluster_204:447754-452251	chr1:447754-452251	4498	1951	0.0563	0.593129999999998	10.543191
cluster_206:452752-457391	chr1:452752-457391	4640	2049	0.2292	6.57535800000002	28.691829
cluster_207:457892-461992	chr1:457892-461992	4101	1224	0.0313	0.926057	29.552354
cluster_209:464808-465982	chr1:464808-465982	1175	129	0.3428	0.764309999999999	2.229529
cluster_211:469977-474138	chr1:469977-474138	4162	2148	0.0966	1.293821	13.395135
cluster_213:477024-478690	chr1:477024-478690	1667	95	0.1325	0.226782	1.71182
cluster_215:481856-486118	chr1:481856-486118	4263	447	0.0873	0.882315999999999	10.112058
cluster_218:486619-488092	chr1:486619-488092	1474	1120	0.1291	0.155354999999999	1.203157
cluster_219:488593-495741	chr1:488593-495741	7149	2533	0.1352	1.99606899999996	14.764797
cluster_220:496242-508491	chr1:496242-508491	12250	1779	0.3182	4.846071	15.229224
cluster_222:508992-509858	chr1:508992-509858	867	314	0.1033	0.736875000000001	7.13269500000001
cluster_223:510359-514071	chr1:510359-514071	3713	917	0.0419	0.848708999999995	20.274686
cluster_226:514572-519456	chr1:514572-519456	4885	641	0.0347	0.450246999999999	12.974898
cluster_227:519957-525012	chr1:519957-525012	5056	3552	0.0451	0.726312999999998	16.108616
cluster_229:525513-533308	chr1:525513-533308	7796	3288	0.2049	4.51600399999999	22.0428489999999
cluster_234:533809-538764	chr1:533809-538764	4956	3471	0.0390	4.388237	112.619063
cluster_236:539265-542735	chr1:539265-542735	3471	2035	0.0593	2.78768099999998	46.9870629999997
cluster_237:543236-548448	chr1:543236-548448	5213	3640	0.1633	10.549647	64.6160419999997
cluster_238:548949-559487	chr1:548949-559487	10539	4532	0.5737	32.339326	56.3708640000001
cluster_240:559988-562391	chr1:559988-562391	2404	633	0.2952	1.53156499999999	5.188482
cluster_241:562892-565860	chr1:562892-565860	2969	1737	0.1847	1.65804199999999	8.97485600000002
cluster_243:566361-574087	chr1:566361-574087	7727	5259	0.0500	2.98426500000001	59.6592699999993
cluster_244:574588-582941	chr1:574588-582941	8354	5002	0.0659	2.13672899999998	32.4251620000001
cluster_245:583442-587764	chr1:583442-587764	4323	1374	0.0456	0.410373999999997	9.00697600000001
cluster_246:588265-595900	chr1:588265-595900	7636	505	0.1668	2.278169	13.661525
cluster_247:596401-620677	chr1:596401-620677	24277	10083	0.2539	16.5566590000002	65.2140230000001
cluster_248:621178-623756	chr1:621178-623756	2579	662	0.0490	0.643499	13.143318
cluster_253:624257-625823	chr1:624257-625823	1567	4	0.0671	0.000511	0.00762
cluster_257:629010-631605	chr1:629010-631605	2596	1786	0.0393	1.664075	42.2908
cluster_259:632106-636664	chr1:632106-636664	4559	339	0.0958	0.573018	5.98345600000001
cluster_261:637165-643091	chr1:637165-643091	5927	2871	0.1392	1.51582499999999	10.888494
cluster_263:643592-650332	chr1:643592-650332	6741	3412	0.0901	1.37003699999999	15.2024689999997
cluster_266:653978-659507	chr1:653978-659507	5530	2197	0.1128	2.90884699999999	25.7977680000001
cluster_269:663350-667227	chr1:663350-667227	3878	979	0.0471	0.627221999999996	13.30841
cluster_270:667728-670027	chr1:667728-670027	2300	1273	0.0955	0.746497999999996	7.81929800000001
cluster_272:670528-675693	chr1:670528-675693	5166	4246	0.0558	1.36719899999998	24.5073800000002
cluster_273:676194-680131	chr1:676194-680131	3938	103	0.7211	0.704693	0.977208
cluster_275:680632-681908	chr1:680632-681908	1277	82	0.1545	0.23126	1.497106
cluster_276:682409-686227	chr1:682409-686227	3819	2058	0.0499	1.18741799999999	23.794241
cluster_279:698114-700746	chr1:698114-700746	2633	185	0.3161	0.808032	2.556041
cluster_282:709485-711747	chr1:709485-711747	2263	1375	0.0882	1.874594	21.252147
cluster_283:712248-719538	chr1:712248-719538	7291	896	0.1301	1.337552	10.281092
cluster_284:720039-726489	chr1:720039-726489	6451	92	0.0664	0.003284	0.049483
cluster_285:726990-731935	chr1:726990-731935	4946	3547	0.3801	12.5937819999999	33.1324500000003
cluster_286:732436-739581	chr1:732436-739581	7146	4628	0.2406	11.7883729999998	49.0010219999997
cluster_290:740082-741942	chr1:740082-741942	1861	161	0.1096	0.291407	2.657938
cluster_291:742443-749232	chr1:742443-749232	6790	1865	0.1549	4.21691699999998	27.223122
cluster_292:749733-756775	chr1:749733-756775	7043	1520	0.0531	1.41830199999999	26.699532
cluster_293:757276-758976	chr1:757276-758976	1701	117	0.1229	0.365987	2.977159
cluster_294:759477-766536	chr1:759477-766536	7060	2163	0.1199	2.06284999999998	17.210308
cluster_295:767037-776245	chr1:767037-776245	9209	2852	0.5078	6.67808400000005	13.151698
cluster_298:783018-786422	chr1:783018-786422	3405	2093	0.0754	3.42150000000001	45.378201
cluster_302:789609-793883	chr1:789609-793883	4275	2707	0.2373	2.90995599999998	12.260849
cluster_305:794384-801387	chr1:794384-801387	7004	3195	0.0894	2.04682399999998	22.898328
cluster_307:806642-808587	chr1:806642-808587	1946	1121	0.2988	2.258059	7.55650900000003
cluster_308:809088-815720	chr1:809088-815720	6633	2006	0.1360	3.79269200000001	27.8842610000002
cluster_312:819528-827369	chr1:819528-827369	7842	59	0.0991	0.067486	0.680933
cluster_318:833686-838000	chr1:833686-838000	4315	1152	0.6993	16.448359	23.519872
cluster_319:838501-841729	chr1:838501-841729	3229	2265	0.0713	0.865892999999997	12.1480499999999
cluster_321:844859-851682	chr1:844859-851682	6824	2976	0.0895	1.02253	11.423671
cluster_324:854732-860580	chr1:854732-860580	5849	3526	0.0296	1.16456999999996	39.3644229999998
cluster_325:861081-871410	chr1:861081-871410	10330	3014	0.0757	0.774436999999985	10.225763
cluster_326:871911-875150	chr1:871911-875150	3240	372	0.1270	0.625571999999998	4.925247
cluster_331:882002-884638	chr1:882002-884638	2637	447	0.1199	0.5416	4.517836
cluster_332:885139-889872	chr1:885139-889872	4734	2230	0.1304	1.65248699999999	12.672037
cluster_333:890373-899788	chr1:890373-899788	9416	1475	0.4386	5.28434999999999	12.048743
cluster_334:900289-905378	chr1:900289-905378	5090	2624	0.2191	5.03502200000003	22.983252
cluster_335:905879-909523	chr1:905879-909523	3645	18	0.0475	0.000775	0.016329
cluster_337:912587-915358	chr1:912587-915358	2772	1124	0.1744	2.30199899999999	13.202255
cluster_341:920420-926092	chr1:920420-926092	5673	2318	0.0759	2.24756299999996	29.598136
cluster_342:926593-930541	chr1:926593-930541	3949	1038	0.3707	12.846101	34.6511960000001
cluster_343:931042-933911	chr1:931042-933911	2870	666	0.0950	1.919939	20.220219
cluster_345:934412-940936	chr1:934412-940936	6525	4029	0.0950	4.00055899999997	42.098961
cluster_347:941437-944313	chr1:941437-944313	2877	292	0.1272	0.715219	5.624481
cluster_351:948216-955003	chr1:948216-955003	6788	1830	0.0802	2.50898099999999	31.283878
cluster_352:955504-960679	chr1:955504-960679	5176	1490	0.0722	1.40369299999999	19.450004
cluster_356:968882-979955	chr1:968882-979955	11074	2650	0.1109	10.805661	97.4748140000001
cluster_359:980456-984462	chr1:980456-984462	4007	105	0.1390	0.0912809999999999	0.656788
cluster_362:984963-987011	chr1:984963-987011	2049	865	0.0935	3.739403	39.98344
cluster_363:987512-991550	chr1:987512-991550	4039	2137	0.2312	2.04816099999998	8.85855599999999
cluster_364:992051-998295	chr1:992051-998295	6245	2815	0.0903	4.05625199999999	44.9092989999998
cluster_365:998796-999836	chr1:998796-999836	1041	468	0.1406	0.570318000000001	4.057464
cluster_367:1000337-1007117	chr1:1000337-1007117	6781	552	0.2092	1.204425	5.757151
cluster_368:1007618-1015584	chr1:1007618-1015584	7967	578	0.8664	4.68455500000002	5.40721199999999
cluster_369:1016085-1020274	chr1:1016085-1020274	4190	1383	0.1488	1.52745999999999	10.267569
cluster_370:1020775-1031027	chr1:1020775-1031027	10253	5448	0.0578	3.21140300000001	55.5646209999993
cluster_371:1031528-1033773	chr1:1031528-1033773	2246	285	0.0637	0.123857	1.944209
cluster_372:1034274-1037899	chr1:1034274-1037899	3626	2708	0.0906	1.022004	11.286275
cluster_374:1042332-1054951	chr1:1042332-1054951	12620	8074	0.0786	1.9704219999999	25.0675300000002
cluster_375:1055452-1060258	chr1:1055452-1060258	4807	238	0.0509	0.262669000000001	5.157825
cluster_384:1073788-1077272	chr1:1073788-1077272	3485	167	0.1641	0.112158	0.683301
cluster_386:1077773-1080098	chr1:1077773-1080098	2326	615	0.0328	0.266701999999999	8.129457
cluster_387:1080599-1086208	chr1:1080599-1086208	5610	868	0.1085	1.019729	9.39910400000001
cluster_393:1095263-1100343	chr1:1095263-1100343	5081	1207	0.0668	0.324673	4.85883899999999
cluster_395:1100844-1104830	chr1:1100844-1104830	3987	2994	0.1353	3.21516699999999	23.7652320000001
cluster_396:1105331-1111852	chr1:1105331-1111852	6522	1258	0.0845	0.413205000000001	4.889457
cluster_397:1112353-1114580	chr1:1112353-1114580	2228	439	0.1389	0.301682	2.171211
cluster_398:1115081-1119359	chr1:1115081-1119359	4279	999	0.2572	2.02907499999999	7.88903000000002
cluster_400:1119860-1123323	chr1:1119860-1123323	3464	257	0.1558	0.753344	4.834281
cluster_401:1123824-1130372	chr1:1123824-1130372	6549	1662	0.1740	1.05540199999999	6.064835
cluster_405:1140088-1144220	chr1:1140088-1144220	4133	3105	0.1561	3.25846300000001	20.868145
cluster_406:1144721-1149009	chr1:1144721-1149009	4289	1310	0.0744	0.851103999999996	11.432703
cluster_407:1149510-1153102	chr1:1149510-1153102	3593	686	0.0569	0.779711999999996	13.6952
cluster_408:1153603-1157597	chr1:1153603-1157597	3995	809	0.1017	0.973367999999997	9.56804399999999
cluster_412:1161117-1164028	chr1:1161117-1164028	2912	247	0.0859	0.259257999999999	3.017232
cluster_415:1175645-1181835	chr1:1175645-1181835	6191	1871	0.1264	0.773206999999999	6.11693899999998
cluster_417:1182336-1196010	chr1:1182336-1196010	13675	2581	0.4950	11.1311059999999	22.4888620000001
cluster_421:1196511-1202587	chr1:1196511-1202587	6077	807	0.0853	0.417987999999999	4.899458
cluster_422:1203088-1206097	chr1:1203088-1206097	3010	2322	0.1792	3.8187	21.314904
cluster_424:1206598-1211716	chr1:1206598-1211716	5119	2412	0.1595	6.31277399999995	39.577122
cluster_425:1212217-1217699	chr1:1212217-1217699	5483	2397	0.0831	5.55384100000002	66.8238019999998
cluster_426:1218200-1223417	chr1:1218200-1223417	5218	2099	0.0474	0.174287	3.675442
cluster_427:1223918-1227761	chr1:1223918-1227761	3844	1153	0.2106	8.209735	38.980383
cluster_428:1228262-1233472	chr1:1228262-1233472	5211	248	0.1531	1.890932	12.35238
cluster_429:1233973-1239558	chr1:1233973-1239558	5586	548	0.3070	0.725256999999999	2.362166
cluster_430:1240059-1243749	chr1:1240059-1243749	3691	2154	0.0558	2.23812599999997	40.079666
cluster_432:1244250-1248123	chr1:1244250-1248123	3874	24	0.0414	0.004162	0.10045
cluster_436:1254890-1259723	chr1:1254890-1259723	4834	711	0.1856	0.392718999999999	2.115454
cluster_440:1260224-1265485	chr1:1260224-1265485	5262	2778	0.1771	1.58575399999998	8.95210500000002
cluster_442:1265986-1269779	chr1:1265986-1269779	3794	917	0.0630	1.681333	26.708071
cluster_443:1270280-1275279	chr1:1270280-1275279	5000	3388	0.1129	1.85443599999999	16.428738
cluster_444:1275780-1282537	chr1:1275780-1282537	6758	2002	0.0532	1.317585	24.789248
cluster_445:1283038-1286332	chr1:1283038-1286332	3295	683	0.0253	0.189657	7.48368
cluster_448:1289766-1292634	chr1:1289766-1292634	2869	1215	0.0587	0.878298999999998	14.960841
cluster_449:1293135-1298040	chr1:1293135-1298040	4906	2220	0.1458	1.76588199999999	12.109233
cluster_453:1302775-1305010	chr1:1302775-1305010	2236	713	0.0406	0.663758	16.328794
cluster_456:1310331-1318166	chr1:1310331-1318166	7836	3893	0.0715	2.249413	31.4681140000001
cluster_457:1318667-1324308	chr1:1318667-1324308	5642	2562	0.0973	3.184878	32.724246
cluster_460:1327552-1332787	chr1:1327552-1332787	5236	3766	0.0650	2.13858599999998	32.8780380000002
cluster_462:1333288-1335717	chr1:1333288-1335717	2430	810	0.1163	2.776331	23.87903
cluster_468:1341818-1344450	chr1:1341818-1344450	2633	1295	0.1285	1.14688999999999	8.924727
cluster_471:1344951-1350087	chr1:1344951-1350087	5137	1372	0.2868	5.932303	20.6851419999999
cluster_472:1350588-1354645	chr1:1350588-1354645	4058	2925	0.0946	2.41171099999999	25.4944070000003
cluster_475:1358253-1361165	chr1:1358253-1361165	2913	1413	0.0759	1.436328	18.931827
cluster_477:1361666-1364859	chr1:1361666-1364859	3194	2568	0.2107	4.38123899999999	20.791338
cluster_480:1365360-1369843	chr1:1365360-1369843	4484	2722	0.3072	5.89348700000014	19.1838079999999
cluster_482:1370344-1373444	chr1:1370344-1373444	3101	738	0.1537	1.82352799999999	11.864273
cluster_483:1373945-1377754	chr1:1373945-1377754	3810	2160	0.1389	5.98793400000001	43.0969830000001
cluster_484:1378255-1381179	chr1:1378255-1381179	2925	966	0.3691	1.244539	3.371772
cluster_485:1381680-1385886	chr1:1381680-1385886	4207	2681	0.1977	16.523505	83.5714639999999
cluster_487:1386387-1389406	chr1:1386387-1389406	3020	209	0.0993	0.277973	2.797996
cluster_490:1392350-1395465	chr1:1392350-1395465	3116	1560	0.0528	1.62649799999999	30.8331310000001
cluster_491:1395966-1401285	chr1:1395966-1401285	5320	3148	0.0660	4.15170900000001	62.9272989999998
cluster_494:1407211-1412662	chr1:1407211-1412662	5452	2153	0.0698	2.53678799999999	36.33432
cluster_495:1413163-1417257	chr1:1413163-1417257	4095	1299	0.0692	1.33116299999999	19.226594
cluster_497:1420024-1426640	chr1:1420024-1426640	6617	274	0.0787	0.273338	3.471786
cluster_498:1427141-1433795	chr1:1427141-1433795	6655	3055	0.0989	4.163216	42.09007
cluster_499:1434296-1437246	chr1:1434296-1437246	2951	1144	0.0402	0.891255999999999	22.156582
cluster_501:1439741-1442598	chr1:1439741-1442598	2858	1788	0.0792	0.972773	12.286389
cluster_502:1443099-1444800	chr1:1443099-1444800	1702	14	0.0984	0.018851	0.191528
cluster_505:1447531-1457585	chr1:1447531-1457585	10055	1994	0.6141	9.2023209999999	14.985645
cluster_507:1458086-1463721	chr1:1458086-1463721	5636	3942	0.3438	4.93868899999996	14.36391
cluster_508:1464222-1467833	chr1:1464222-1467833	3612	1497	0.0450	1.44015399999999	32.0342450000001
cluster_509:1468334-1479412	chr1:1468334-1479412	11079	2557	0.3685	5.69696900000004	15.458199
cluster_512:1489495-1493364	chr1:1489495-1493364	3870	1488	0.0563	0.751549999999998	13.358737
cluster_515:1497369-1504809	chr1:1497369-1504809	7441	4620	0.1561	5.8267250000001	37.3170670000001
cluster_516:1505310-1507743	chr1:1505310-1507743	2434	6	0.0267	0.01103	0.412387
cluster_519:1508244-1510455	chr1:1508244-1510455	2212	312	0.0672	0.110964	1.650259
cluster_520:1510956-1513482	chr1:1510956-1513482	2527	124	0.0725	0.191625	2.641915
cluster_521:1513983-1516490	chr1:1513983-1516490	2508	154	0.0550	0.293427	5.331601
cluster_523:1516991-1520818	chr1:1516991-1520818	3828	2540	0.1538	4.42828000000002	28.795987
cluster_534:1524736-1525813	chr1:1524736-1525813	1078	195	0.1229	0.250037	2.035158
cluster_537:1526314-1530855	chr1:1526314-1530855	4542	1926	0.1291	5.43357600000003	42.0802970000001
cluster_538:1531356-1535740	chr1:1531356-1535740	4385	3705	0.1003	10.4364	104.086005
cluster_541:1537629-1538722	chr1:1537629-1538722	1094	290	0.0627	0.519384	8.286171
cluster_545:1539223-1544145	chr1:1539223-1544145	4923	104	0.1308	0.0844750000000001	0.645773
cluster_547:1544646-1547594	chr1:1544646-1547594	2949	347	0.0324	0.272335	8.393357
cluster_551:1548095-1555269	chr1:1548095-1555269	7175	3124	0.0589	5.34210400000002	90.6315179999999
cluster_552:1555770-1557675	chr1:1555770-1557675	1906	137	0.1315	0.370850999999999	2.819233
cluster_555:1558176-1561785	chr1:1558176-1561785	3610	960	0.0673	0.120251999999999	1.787845
cluster_558:1566187-1570737	chr1:1566187-1570737	4551	827	0.1008	2.045977	20.306403
cluster_563:1576608-1580486	chr1:1576608-1580486	3879	373	0.0879	0.572131999999999	6.505996
cluster_565:1580987-1585645	chr1:1580987-1585645	4659	1939	0.1531	2.47422799999998	16.160169
cluster_566:1586146-1592862	chr1:1586146-1592862	6717	5226	0.2064	17.0024500000001	82.3805949999988
cluster_571:1593363-1596255	chr1:1593363-1596255	2893	969	0.0778	3.009151	38.693826
cluster_578:1598612-1602541	chr1:1598612-1602541	3930	103	0.6349	3.51973	5.543705
cluster_582:1603042-1606275	chr1:1603042-1606275	3234	261	0.0740	0.616524	8.33238
cluster_584:1606776-1610747	chr1:1606776-1610747	3972	2875	0.1188	6.12033000000004	51.5390909999998
cluster_585:1611248-1616895	chr1:1611248-1616895	5648	3679	0.1132	2.63418099999995	23.2768609999999
cluster_586:1617396-1620501	chr1:1617396-1620501	3106	35	0.2236	0.146091	0.653393
cluster_587:1621002-1623316	chr1:1621002-1623316	2315	402	0.1001	0.325668999999998	3.253786
cluster_591:1623817-1627247	chr1:1623817-1627247	3431	2706	0.2575	4.174244	16.209517
cluster_592:1627748-1631712	chr1:1627748-1631712	3965	1217	0.0835	2.05374	24.6017550000001
cluster_594:1632213-1638102	chr1:1632213-1638102	5890	3434	0.2464	4.84807200000001	19.677294
cluster_595:1638603-1641761	chr1:1638603-1641761	3159	623	0.0393	0.261900999999999	6.66662299999998
cluster_596:1642262-1647618	chr1:1642262-1647618	5357	3995	0.4471	30.6447620000002	68.5344529999997
cluster_600:1648119-1651240	chr1:1648119-1651240	3122	682	0.0572	1.01167	17.694878
cluster_601:1651741-1657843	chr1:1651741-1657843	6103	129	0.0613	0.204547	3.339141
cluster_602:1658344-1662830	chr1:1658344-1662830	4487	2574	0.1655	1.915553	11.572554
cluster_603:1663331-1667722	chr1:1663331-1667722	4392	2801	0.1145	1.37971399999998	12.0471679999999
cluster_605:1668223-1671562	chr1:1668223-1671562	3340	875	0.0761	1.071848	14.078172
cluster_608:1675381-1678526	chr1:1675381-1678526	3146	1990	0.0674	1.915896	28.420282
cluster_609:1679027-1682353	chr1:1679027-1682353	3327	312	0.5635	1.088974	1.932646
cluster_610:1682854-1690327	chr1:1682854-1690327	7474	2680	0.6262	30.4795029999999	48.675844
cluster_612:1693171-1699525	chr1:1693171-1699525	6355	1964	0.1115	2.531034	22.7024250000001
cluster_613:1700026-1706476	chr1:1700026-1706476	6451	3677	0.0614	2.89636700000002	47.1691699999997
cluster_621:1706977-1713769	chr1:1706977-1713769	6793	3401	0.0670	1.57938299999997	23.5607129999999
cluster_624:1717598-1720835	chr1:1717598-1720835	3238	1029	0.1794	1.43338299999999	7.98877099999999
cluster_626:1723806-1726945	chr1:1723806-1726945	3140	222	0.0544	0.168218	3.090514
cluster_627:1727446-1733913	chr1:1727446-1733913	6468	2932	0.1382	1.404413	10.161714
cluster_633:1734414-1740252	chr1:1734414-1740252	5839	4515	0.1148	9.50724799999997	82.849679
cluster_636:1740753-1749573	chr1:1740753-1749573	8821	5481	0.3960	10.317623	26.055667
cluster_642:1755741-1759932	chr1:1755741-1759932	4192	1684	0.0639	2.297115	35.9239829999998
cluster_644:1762100-1765434	chr1:1762100-1765434	3335	376	0.2517	4.400085	17.48244
cluster_645:1765935-1767797	chr1:1765935-1767797	1863	287	0.0777	0.241231000000001	3.104048
cluster_647:1768298-1771362	chr1:1768298-1771362	3065	154	0.0475	0.114613	2.410531
cluster_648:1771863-1774791	chr1:1771863-1774791	2929	1255	0.0675	0.659806999999998	9.777635
cluster_649:1775292-1777527	chr1:1775292-1777527	2236	879	0.0508	0.795041999999999	15.637087
cluster_654:1782823-1786192	chr1:1782823-1786192	3370	1451	0.1015	1.14684399999999	11.301487
cluster_655:1786693-1789473	chr1:1786693-1789473	2781	1461	0.0761	0.800218999999991	10.512749
cluster_659:1789974-1794280	chr1:1789974-1794280	4307	1604	0.3350	4.847205	14.467416
cluster_662:1801147-1803613	chr1:1801147-1803613	2467	753	0.2386	1.186534	4.97244600000001
cluster_669:1821054-1823897	chr1:1821054-1823897	2844	1196	0.0605	1.561581	25.80567
cluster_671:1824398-1827147	chr1:1824398-1827147	2750	721	0.1384	0.554587000000003	4.005726
cluster_675:1832297-1834114	chr1:1832297-1834114	1818	178	0.0750	0.294821	3.929145
cluster_677:1834615-1837415	chr1:1834615-1837415	2801	1855	0.0649	1.38564799999999	21.336151
cluster_678:1837916-1842187	chr1:1837916-1842187	4272	3801	0.0855	1.47036399999998	17.1948329999999
cluster_679:1842688-1848403	chr1:1842688-1848403	5716	1708	0.1332	1.85385199999998	13.920781
cluster_683:1848904-1852354	chr1:1848904-1852354	3451	771	0.0750	1.09987599999999	14.670684
cluster_684:1852855-1857888	chr1:1852855-1857888	5034	2684	0.1402	5.60646900000014	39.9759900000001
cluster_685:1858389-1866155	chr1:1858389-1866155	7767	2638	0.1409	2.17156799999999	15.4106039999999
cluster_686:1866656-1869756	chr1:1866656-1869756	3101	1151	0.2107	1.662706	7.892464
cluster_687:1870257-1877044	chr1:1870257-1877044	6788	3330	0.5102	10.0758930000001	19.747172
cluster_689:1877545-1880131	chr1:1877545-1880131	2587	1077	0.0640	0.803939	12.557173
cluster_690:1880632-1886958	chr1:1880632-1886958	6327	2672	0.1016	3.64477900000002	35.882002
cluster_694:1887459-1890738	chr1:1887459-1890738	3280	36	0.0556	0.009755	0.175472
cluster_695:1891239-1894785	chr1:1891239-1894785	3547	1651	0.1037	1.74716099999999	16.850688
cluster_701:1895286-1898491	chr1:1895286-1898491	3206	193	0.0512	0.0598670000000001	1.16983
cluster_703:1898992-1901871	chr1:1898992-1901871	2880	50	0.0418	0.005729	0.137128
cluster_705:1904945-1911219	chr1:1904945-1911219	6275	2640	0.1679	5.40046000000005	32.1615760000001
cluster_710:1920270-1926326	chr1:1920270-1926326	6057	1765	0.0571	0.984665999999996	17.257592
cluster_714:1931587-1937176	chr1:1931587-1937176	5590	3475	0.3538	9.51768100000002	26.8996130000002
cluster_716:1937677-1942177	chr1:1937677-1942177	4501	194	0.0489	0.261526	5.344702
cluster_717:1942678-1950822	chr1:1942678-1950822	8145	6055	0.1355	2.99913399999999	22.1414310000002
cluster_718:1951323-1953609	chr1:1951323-1953609	2287	1180	0.2936	1.65545699999999	5.63751800000001
cluster_719:1954110-1959232	chr1:1954110-1959232	5123	1929	0.6512	11.038175	16.951375
cluster_720:1959733-1962716	chr1:1959733-1962716	2984	390	0.0986	0.163616	1.659331
