cluster_345:934412-940936	chr1:934412-940936	6525	4023	0.0494	1.74048999999995	35.246252
cluster_347:941437-944313	chr1:941437-944313	2877	241	0.2243	1.116184	4.977157
cluster_351:948216-955003	chr1:948216-955003	6788	1830	0.5518	39.77279	72.0811809999999
cluster_352:955504-960679	chr1:955504-960679	5176	1498	0.0919	1.94755599999999	21.19188
cluster_356:968882-979955	chr1:968882-979955	11074	2627	0.0931	9.09716400000003	97.748231
cluster_359:980456-984462	chr1:980456-984462	4007	105	0.0911	0.025905	0.284435
cluster_362:984963-987011	chr1:984963-987011	2049	863	0.1127	4.64938100000001	41.2692630000001
cluster_363:987512-991550	chr1:987512-991550	4039	2132	0.6711	12.3902999999999	18.4636040000001
cluster_364:992051-998295	chr1:992051-998295	6245	2813	0.1102	4.98143900000001	45.2102220000001
cluster_365:998796-999836	chr1:998796-999836	1041	483	0.0887	0.445325999999999	5.017921
cluster_367:1000337-1007117	chr1:1000337-1007117	6781	521	0.1104	0.72751	6.590449
cluster_368:1007618-1015584	chr1:1007618-1015584	7967	574	0.8660	4.65783699999998	5.378313
cluster_369:1016085-1020274	chr1:1016085-1020274	4190	1392	0.1907	1.78665999999999	9.36839399999998
cluster_370:1020775-1031027	chr1:1020775-1031027	10253	5450	0.0666	3.99471800000001	59.9480999999995
cluster_371:1031528-1033773	chr1:1031528-1033773	2246	241	0.0576	0.08472	1.470045
cluster_372:1034274-1037899	chr1:1034274-1037899	3626	2708	0.0983	1.087138	11.060593
cluster_374:1042332-1054951	chr1:1042332-1054951	12620	8069	0.1086	3.02952799999998	27.8900370000001
cluster_375:1055452-1060258	chr1:1055452-1060258	4807	221	0.0617	0.27868	4.515314
cluster_384:1073788-1077272	chr1:1073788-1077272	3485	165	0.1572	0.145344	0.924816
cluster_386:1077773-1080098	chr1:1077773-1080098	2326	614	0.0774	0.659576	8.522751
cluster_387:1080599-1086208	chr1:1080599-1086208	5610	853	0.0860	0.903636	10.50648
cluster_393:1095263-1100343	chr1:1095263-1100343	5081	1528	0.1073	0.820576999999992	7.65039599999998
cluster_395:1100844-1104830	chr1:1100844-1104830	3987	2976	0.2666	6.68439000000002	25.069395
cluster_396:1105331-1111852	chr1:1105331-1111852	6522	1288	0.3458	3.33263499999999	9.63824899999999
cluster_397:1112353-1114580	chr1:1112353-1114580	2228	444	0.1227	0.281066	2.290851
cluster_398:1115081-1119359	chr1:1115081-1119359	4279	1080	0.3080	2.44860299999999	7.95028000000001
cluster_400:1119860-1123323	chr1:1119860-1123323	3464	456	0.1393	1.315022	9.44166800000001
cluster_401:1123824-1130372	chr1:1123824-1130372	6549	1656	0.0941	0.417868999999995	4.440163
cluster_405:1140088-1144220	chr1:1140088-1144220	4133	3165	0.3372	8.22976000000004	24.406109
cluster_406:1144721-1149009	chr1:1144721-1149009	4289	1318	0.1472	1.772331	12.039239
cluster_407:1149510-1153102	chr1:1149510-1153102	3593	796	0.1388	2.13460799999999	15.374354
cluster_408:1153603-1157597	chr1:1153603-1157597	3995	888	0.1926	2.08538399999999	10.827342
cluster_412:1161117-1164028	chr1:1161117-1164028	2912	193	0.2620	0.63066	2.406754
cluster_415:1175645-1181835	chr1:1175645-1181835	6191	1915	0.2362	2.718165	11.507603
cluster_417:1182336-1196010	chr1:1182336-1196010	13675	2581	0.5477	12.3015489999999	22.4619160000001
cluster_421:1196511-1202587	chr1:1196511-1202587	6077	798	0.0720	0.335073	4.656811
cluster_422:1203088-1206097	chr1:1203088-1206097	3010	2312	0.2411	5.29299400000013	21.951993
cluster_424:1206598-1211716	chr1:1206598-1211716	5119	2386	0.0752	1.824716	24.27096
cluster_425:1212217-1217699	chr1:1212217-1217699	5483	2372	0.0436	2.90528300000001	66.5754639999998
cluster_426:1218200-1223417	chr1:1218200-1223417	5218	2181	0.0992	0.333699999999995	3.362597
cluster_427:1223918-1227761	chr1:1223918-1227761	3844	1125	0.2219	8.13401099999999	36.6556600000001
cluster_428:1228262-1233472	chr1:1228262-1233472	5211	248	0.1313	1.678325	12.786889
cluster_429:1233973-1239558	chr1:1233973-1239558	5586	521	0.4024	0.839677	2.086577
cluster_430:1240059-1243749	chr1:1240059-1243749	3691	2057	0.0487	1.75937699999999	36.1600400000001
cluster_432:1244250-1248123	chr1:1244250-1248123	3874	36	0.0791	0.08117	1.026335
cluster_436:1254890-1259723	chr1:1254890-1259723	4834	738	0.5110	1.029791	2.01523
cluster_440:1260224-1265485	chr1:1260224-1265485	5262	2746	0.1211	1.18361199999999	9.770022
cluster_442:1265986-1269779	chr1:1265986-1269779	3794	916	0.0904	2.487817	27.523478
cluster_443:1270280-1275279	chr1:1270280-1275279	5000	3377	0.3381	6.23982400000001	18.4562629999999
cluster_444:1275780-1282537	chr1:1275780-1282537	6758	1909	0.0699	1.815594	25.959907
cluster_445:1283038-1286332	chr1:1283038-1286332	3295	721	0.0460	0.419106000000001	9.10515700000001
cluster_448:1289766-1292634	chr1:1289766-1292634	2869	1118	0.0845	1.40991	16.6934
cluster_449:1293135-1298040	chr1:1293135-1298040	4906	2340	0.1332	1.752241	13.152733
cluster_453:1302775-1305010	chr1:1302775-1305010	2236	581	0.0943	1.321733	14.01558
cluster_456:1310331-1318166	chr1:1310331-1318166	7836	3955	0.0726	2.53445399999997	34.8899600000001
cluster_457:1318667-1324308	chr1:1318667-1324308	5642	2530	0.1228	4.72426999999999	38.480064
cluster_460:1327552-1332787	chr1:1327552-1332787	5236	3783	0.0723	2.55493199999998	35.3204260000001
cluster_462:1333288-1335717	chr1:1333288-1335717	2430	738	0.1357	3.02698499999999	22.311164
cluster_468:1341818-1344450	chr1:1341818-1344450	2633	1290	0.1799	1.70029499999999	9.45172799999999
cluster_471:1344951-1350087	chr1:1344951-1350087	5137	1358	0.2422	4.84321299999999	19.996276
cluster_472:1350588-1354645	chr1:1350588-1354645	4058	2915	0.1546	3.683832	23.8284820000002
cluster_475:1358253-1361165	chr1:1358253-1361165	2913	1387	0.0675	1.264793	18.751414
cluster_477:1361666-1364859	chr1:1361666-1364859	3194	2557	0.1511	2.45589999999997	16.2556279999999
cluster_480:1365360-1369843	chr1:1365360-1369843	4484	2715	0.2671	5.86405100000006	21.95319
cluster_482:1370344-1373444	chr1:1370344-1373444	3101	738	0.0869	0.979935999999995	11.279196
cluster_483:1373945-1377754	chr1:1373945-1377754	3810	2044	0.1558	6.58935700000004	42.2992950000001
cluster_484:1378255-1381179	chr1:1378255-1381179	2925	766	0.4434	1.516387	3.419668
cluster_485:1381680-1385886	chr1:1381680-1385886	4207	2063	0.1387	8.46454100000002	61.03847
cluster_487:1386387-1389406	chr1:1386387-1389406	3020	210	0.1229	0.288001	2.343825
cluster_490:1392350-1395465	chr1:1392350-1395465	3116	1564	0.0707	2.24454299999999	31.753669
cluster_491:1395966-1401285	chr1:1395966-1401285	5320	3145	0.0994	6.67402000000002	67.130236
cluster_494:1407211-1412662	chr1:1407211-1412662	5452	2107	0.0391	1.02571199999999	26.259551
cluster_495:1413163-1417257	chr1:1413163-1417257	4095	1486	0.3592	12.636035	35.182517
cluster_497:1420024-1426640	chr1:1420024-1426640	6617	272	0.0882	0.311309	3.528111
cluster_498:1427141-1433795	chr1:1427141-1433795	6655	2801	0.1510	5.13523700000002	34.017859
cluster_499:1434296-1437246	chr1:1434296-1437246	2951	784	0.0638	1.186123	18.597117
cluster_501:1439741-1442598	chr1:1439741-1442598	2858	1793	0.1312	1.685147	12.847728
cluster_502:1443099-1444800	chr1:1443099-1444800	1702	12	0.1242	0.020786	0.167313
cluster_505:1447531-1457585	chr1:1447531-1457585	10055	2037	0.6157	10.0571339999999	16.3331579999999
cluster_507:1458086-1463721	chr1:1458086-1463721	5636	3898	0.5071	8.66220100000012	17.082688
cluster_508:1464222-1467833	chr1:1464222-1467833	3612	1395	0.0392	1.19953199999999	30.575558
cluster_509:1468334-1479412	chr1:1468334-1479412	11079	2557	0.3929	6.21548700000002	15.819323
cluster_512:1489495-1493364	chr1:1489495-1493364	3870	1463	0.0670	1.03509299999999	15.454136
cluster_515:1497369-1504809	chr1:1497369-1504809	7441	4681	0.0573	1.87463799999992	32.7040550000003
cluster_519:1508244-1510455	chr1:1508244-1510455	2212	322	0.0466	0.087188	1.869133
cluster_520:1510956-1513482	chr1:1510956-1513482	2527	111	0.0760	0.17717	2.331301
cluster_521:1513983-1516490	chr1:1513983-1516490	2508	135	0.0610	0.215344	3.529265
cluster_523:1516991-1520818	chr1:1516991-1520818	3828	2521	0.1370	3.78318400000001	27.6153129999999
cluster_534:1524736-1525813	chr1:1524736-1525813	1078	186	0.1107	0.193433	1.747336
cluster_537:1526314-1530855	chr1:1526314-1530855	4542	1916	0.1393	5.49454500000001	39.438644
cluster_538:1531356-1535740	chr1:1531356-1535740	4385	3616	0.1896	20.0267699999999	105.620881
cluster_541:1537629-1538722	chr1:1537629-1538722	1094	292	0.0768	0.657588999999999	8.559417
cluster_545:1539223-1544145	chr1:1539223-1544145	4923	95	0.1209	0.062129	0.514077
cluster_547:1544646-1547594	chr1:1544646-1547594	2949	339	0.0462	0.369992999999999	8.009592
cluster_551:1548095-1555269	chr1:1548095-1555269	7175	3134	0.0642	6.24841600000002	97.3640549999998
cluster_552:1555770-1557675	chr1:1555770-1557675	1906	111	0.0459	0.118879	2.591744
cluster_555:1558176-1561785	chr1:1558176-1561785	3610	666	0.0714	0.0798609999999999	1.119154
cluster_558:1566187-1570737	chr1:1566187-1570737	4551	773	0.0985	1.77391	18.012832
cluster_562:1574094-1576107	chr1:1574094-1576107	2014	85	0.0955	0.183963	1.927107
cluster_563:1576608-1580486	chr1:1576608-1580486	3879	553	0.0890	1.043464	11.724386
cluster_565:1580987-1585645	chr1:1580987-1585645	4659	1956	0.0823	1.20997099999999	14.693192
cluster_566:1586146-1592862	chr1:1586146-1592862	6717	5290	0.2820	25.971623	92.0941849999989
cluster_571:1593363-1596255	chr1:1593363-1596255	2893	977	0.1001	3.91639899999999	39.105559
cluster_578:1598612-1602541	chr1:1598612-1602541	3930	84	0.5308	2.367256	4.459763
cluster_582:1603042-1606275	chr1:1603042-1606275	3234	249	0.0618	0.501882999999999	8.11605400000001
cluster_584:1606776-1610747	chr1:1606776-1610747	3972	2854	0.0684	2.84115699999998	41.5583340000001
cluster_585:1611248-1616895	chr1:1611248-1616895	5648	3772	0.0628	1.43692799999998	22.8971270000001
cluster_586:1617396-1620501	chr1:1617396-1620501	3106	51	0.0680	0.046655	0.685805
cluster_587:1621002-1623316	chr1:1621002-1623316	2315	368	0.0991	0.195379	1.971998
cluster_591:1623817-1627247	chr1:1623817-1627247	3431	2697	0.3009	4.70309699999999	15.629246
cluster_592:1627748-1631712	chr1:1627748-1631712	3965	1217	0.0447	1.028126	23.011286
cluster_594:1632213-1638102	chr1:1632213-1638102	5890	3433	0.2305	3.98103700000003	17.272805
cluster_595:1638603-1641761	chr1:1638603-1641761	3159	623	0.0869	0.652226	7.508844
cluster_596:1642262-1647618	chr1:1642262-1647618	5357	3983	0.4187	30.5870340000002	73.060337
cluster_600:1648119-1651240	chr1:1648119-1651240	3122	690	0.0774	1.464542	18.92777
cluster_601:1651741-1657843	chr1:1651741-1657843	6103	234	0.0348	0.182503	5.249145
cluster_602:1658344-1662830	chr1:1658344-1662830	4487	2530	0.1437	1.72073699999999	11.9704539999999
cluster_603:1663331-1667722	chr1:1663331-1667722	4392	2838	0.1010	1.167588	11.5642499999999
cluster_605:1668223-1671562	chr1:1668223-1671562	3340	897	0.0642	0.979776999999997	15.257468
cluster_608:1675381-1678526	chr1:1675381-1678526	3146	1943	0.0590	1.42744999999999	24.20154
cluster_609:1679027-1682353	chr1:1679027-1682353	3327	312	0.0682	0.031581	0.463066
cluster_610:1682854-1690327	chr1:1682854-1690327	7474	2591	0.3311	10.3228129999999	31.176312
cluster_612:1693171-1699525	chr1:1693171-1699525	6355	1984	0.0571	1.079558	18.9169679999999
cluster_613:1700026-1706476	chr1:1700026-1706476	6451	3679	0.0736	3.50116300000001	47.5435109999996
cluster_621:1706977-1713769	chr1:1706977-1713769	6793	3373	0.0621	1.66781099999998	26.845776
cluster_624:1717598-1720835	chr1:1717598-1720835	3238	1018	0.1641	1.47938899999999	9.014415
cluster_626:1723806-1726945	chr1:1723806-1726945	3140	202	0.0666	0.165071	2.479159
cluster_627:1727446-1733913	chr1:1727446-1733913	6468	2820	0.1504	1.60803099999999	10.68987
cluster_633:1734414-1740252	chr1:1734414-1740252	5839	4547	0.1231	11.0809210000001	89.9839700000001
cluster_636:1740753-1749573	chr1:1740753-1749573	8821	5484	0.4999	12.4882190000002	24.9818309999999
cluster_642:1755741-1759932	chr1:1755741-1759932	4192	1665	0.0522	1.62565199999999	31.1186350000001
cluster_644:1762100-1765434	chr1:1762100-1765434	3335	302	0.2897	3.704376	12.787251
cluster_645:1765935-1767797	chr1:1765935-1767797	1863	277	0.0436	0.112536	2.581628
cluster_647:1768298-1771362	chr1:1768298-1771362	3065	127	0.0351	0.071256	2.027527
cluster_648:1771863-1774791	chr1:1771863-1774791	2929	1355	0.0843	0.782891999999997	9.282931
cluster_649:1775292-1777527	chr1:1775292-1777527	2236	835	0.0693	1.129335	16.29887
cluster_654:1782823-1786192	chr1:1782823-1786192	3370	1456	0.1424	1.44422499999998	10.143828
cluster_655:1786693-1789473	chr1:1786693-1789473	2781	1473	0.2216	2.28360599999999	10.307132
cluster_659:1789974-1794280	chr1:1789974-1794280	4307	1732	0.2214	2.88999499999999	13.051219
cluster_662:1801147-1803613	chr1:1801147-1803613	2467	856	0.1914	1.152087	6.01827899999999
cluster_669:1821054-1823897	chr1:1821054-1823897	2844	1191	0.0705	1.698606	24.082583
cluster_671:1824398-1827147	chr1:1824398-1827147	2750	362	0.1506	0.223447999999997	1.483973
cluster_675:1832297-1834114	chr1:1832297-1834114	1818	188	0.0975	0.541489	5.553585
cluster_677:1834615-1837415	chr1:1834615-1837415	2801	1826	0.0540	1.02735299999999	19.020369
cluster_678:1837916-1842187	chr1:1837916-1842187	4272	3791	0.1271	2.11512899999999	16.645456
cluster_679:1842688-1848403	chr1:1842688-1848403	5716	1725	0.1499	2.09849000000001	14.002958
cluster_683:1848904-1852354	chr1:1848904-1852354	3451	728	0.0932	1.293312	13.878316
cluster_684:1852855-1857888	chr1:1852855-1857888	5034	2662	0.1494	5.65897500000008	37.872104
cluster_685:1858389-1866155	chr1:1858389-1866155	7767	2601	0.4192	9.41144599999993	22.4498130000002
cluster_686:1866656-1869756	chr1:1866656-1869756	3101	1145	0.2342	1.773593	7.57394100000001
cluster_687:1870257-1877044	chr1:1870257-1877044	6788	3328	0.5058	10.1807610000002	20.127958
cluster_689:1877545-1880131	chr1:1877545-1880131	2587	981	0.1760	2.887169	16.405289
cluster_690:1880632-1886958	chr1:1880632-1886958	6327	2650	0.1743	6.17037600000003	35.3928259999998
cluster_694:1887459-1890738	chr1:1887459-1890738	3280	46	0.2715	0.145868	0.537336
cluster_695:1891239-1894785	chr1:1891239-1894785	3547	1679	0.1698	3.04307499999999	17.917486
cluster_701:1895286-1898491	chr1:1895286-1898491	3206	26	0.0950	0.014284	0.150388
cluster_703:1898992-1901871	chr1:1898992-1901871	2880	42	0.0902	0.015134	0.167713
cluster_705:1904945-1911219	chr1:1904945-1911219	6275	2661	0.0965	3.597527	37.264117
cluster_710:1920270-1926326	chr1:1920270-1926326	6057	1731	0.0705	1.103247	15.640325
cluster_714:1931587-1937176	chr1:1931587-1937176	5590	3503	0.2929	8.54830200000013	29.1821330000001
cluster_716:1937677-1942177	chr1:1937677-1942177	4501	154	0.0703	0.295113	4.195312
cluster_717:1942678-1950822	chr1:1942678-1950822	8145	5971	0.1664	4.02301900000001	24.1726270000002
cluster_718:1951323-1953609	chr1:1951323-1953609	2287	1189	0.2939	1.90720799999999	6.489674
cluster_719:1954110-1959232	chr1:1954110-1959232	5123	1940	0.6895	11.798107	17.1120089999999
cluster_720:1959733-1962716	chr1:1959733-1962716	2984	393	0.0932	0.229510000000001	2.461876
cluster_723:1963217-1969347	chr1:1963217-1969347	6131	1286	0.1584	1.70804499999999	10.782429
cluster_724:1969848-1975741	chr1:1969848-1975741	5894	1193	0.1607	0.871883999999999	5.42512700000001
