cluster_341:920420-926092	chr1:920420-926092	5673	2164	0.0931	2.37899499999998	25.557327
cluster_342:926593-930541	chr1:926593-930541	3949	957	0.5047	15.202453	30.122734
cluster_343:931042-933911	chr1:931042-933911	2870	555	0.0720	1.400471	19.4455410000001
cluster_345:934412-940936	chr1:934412-940936	6525	3697	0.0771	2.95205799999998	38.29003
cluster_347:941437-944313	chr1:941437-944313	2877	1	0.0380	2.7e-05	0.000711
cluster_351:948216-955003	chr1:948216-955003	6788	1826	0.0975	3.60504	36.982395
cluster_352:955504-960679	chr1:955504-960679	5176	947	0.1267	1.643807	12.976492
cluster_356:968882-979955	chr1:968882-979955	11074	2612	0.1065	10.516347	98.7609730000002
cluster_359:980456-984462	chr1:980456-984462	4007	98	0.0582	0.014068	0.241878
cluster_362:984963-987011	chr1:984963-987011	2049	812	0.0874	3.16746	36.253419
cluster_363:987512-991550	chr1:987512-991550	4039	2051	0.1572	1.11140899999999	7.06977700000001
cluster_364:992051-998295	chr1:992051-998295	6245	2831	0.0853	3.727487	43.7095500000001
cluster_365:998796-999836	chr1:998796-999836	1041	480	0.1155	0.364219	3.154534
cluster_367:1000337-1007117	chr1:1000337-1007117	6781	578	0.2264	1.438666	6.355346
cluster_368:1007618-1015584	chr1:1007618-1015584	7967	514	0.8355	3.031635	3.628437
cluster_369:1016085-1020274	chr1:1016085-1020274	4190	980	0.0671	0.567737999999996	8.45625500000001
cluster_370:1020775-1031027	chr1:1020775-1031027	10253	5413	0.0767	4.60578100000003	60.0731499999996
cluster_371:1031528-1033773	chr1:1031528-1033773	2246	123	0.0705	0.0782670000000001	1.109753
cluster_372:1034274-1037899	chr1:1034274-1037899	3626	2704	0.0591	0.598682999999999	10.130273
cluster_374:1042332-1054951	chr1:1042332-1054951	12620	7910	0.1408	3.22734199999996	22.9209990000002
cluster_375:1055452-1060258	chr1:1055452-1060258	4807	210	0.0838	0.266942999999999	3.184434
cluster_384:1073788-1077272	chr1:1073788-1077272	3485	166	0.1732	0.11218	0.647536000000001
cluster_386:1077773-1080098	chr1:1077773-1080098	2326	615	0.0299	0.221739	7.404188
cluster_387:1080599-1086208	chr1:1080599-1086208	5610	697	0.1512	1.239907	8.19948800000001
cluster_393:1095263-1100343	chr1:1095263-1100343	5081	963	0.1070	0.540300999999998	5.051589
cluster_395:1100844-1104830	chr1:1100844-1104830	3987	2988	0.1672	3.80856899999996	22.776334
cluster_396:1105331-1111852	chr1:1105331-1111852	6522	588	0.0957	0.191511000000001	2.000655
cluster_397:1112353-1114580	chr1:1112353-1114580	2228	325	0.0704	0.100091	1.421857
cluster_398:1115081-1119359	chr1:1115081-1119359	4279	891	0.2469	1.490489	6.036932
cluster_400:1119860-1123323	chr1:1119860-1123323	3464	283	0.1836	0.81747	4.451673
cluster_401:1123824-1130372	chr1:1123824-1130372	6549	1409	0.0597	0.131758000000001	2.206267
cluster_405:1140088-1144220	chr1:1140088-1144220	4133	3093	0.1574	3.20134800000002	20.3381290000001
cluster_406:1144721-1149009	chr1:1144721-1149009	4289	1122	0.0938	0.796209000000001	8.484579
cluster_407:1149510-1153102	chr1:1149510-1153102	3593	682	0.0396	0.433543999999999	10.955503
cluster_408:1153603-1157597	chr1:1153603-1157597	3995	852	0.0785	0.790043	10.069002
cluster_412:1161117-1164028	chr1:1161117-1164028	2912	278	0.0884	0.251488	2.845607
cluster_415:1175645-1181835	chr1:1175645-1181835	6191	1510	0.1066	0.441686999999996	4.141667
cluster_417:1182336-1196010	chr1:1182336-1196010	13675	2419	0.5480	11.164604	20.374749
cluster_421:1196511-1202587	chr1:1196511-1202587	6077	641	0.0772	0.338441	4.385641
cluster_422:1203088-1206097	chr1:1203088-1206097	3010	1881	0.1182	2.05032499999998	17.351818
cluster_424:1206598-1211716	chr1:1206598-1211716	5119	1806	0.1206	3.16858400000001	26.266613
cluster_425:1212217-1217699	chr1:1212217-1217699	5483	1959	0.0488	2.72954	55.891723
cluster_426:1218200-1223417	chr1:1218200-1223417	5218	1518	0.0362	0.0686890000000004	1.895815
cluster_427:1223918-1227761	chr1:1223918-1227761	3844	1162	0.2256	8.86119299999997	39.2715940000001
cluster_428:1228262-1233472	chr1:1228262-1233472	5211	248	0.1300	1.545382	11.890345
cluster_429:1233973-1239558	chr1:1233973-1239558	5586	529	0.3515	0.847730999999998	2.411508
cluster_430:1240059-1243749	chr1:1240059-1243749	3691	2022	0.0425	1.47609099999999	34.7124700000001
cluster_432:1244250-1248123	chr1:1244250-1248123	3874	42	0.1341	0.232811	1.735755
cluster_436:1254890-1259723	chr1:1254890-1259723	4834	250	0.0676	0.023383	0.345983
cluster_440:1260224-1265485	chr1:1260224-1265485	5262	2563	0.1685	1.43409299999999	8.51033400000002
cluster_442:1265986-1269779	chr1:1265986-1269779	3794	917	0.1981	5.61936200000001	28.360607
cluster_443:1270280-1275279	chr1:1270280-1275279	5000	2860	0.0865	0.626942999999991	7.24780299999999
cluster_444:1275780-1282537	chr1:1275780-1282537	6758	1783	0.1120	2.15326999999999	19.230024
cluster_445:1283038-1286332	chr1:1283038-1286332	3295	573	0.0800	0.550791	6.888942
cluster_448:1289766-1292634	chr1:1289766-1292634	2869	1329	0.1488	3.04922999999998	20.490494
cluster_449:1293135-1298040	chr1:1293135-1298040	4906	1520	0.1341	1.490788	11.11974
cluster_453:1302775-1305010	chr1:1302775-1305010	2236	390	0.0380	0.27599	7.25677400000001
cluster_456:1310331-1318166	chr1:1310331-1318166	7836	3278	0.0758	2.15517399999999	28.4288999999999
cluster_457:1318667-1324308	chr1:1318667-1324308	5642	2427	0.1224	3.86907099999999	31.601118
cluster_460:1327552-1332787	chr1:1327552-1332787	5236	3350	0.0586	1.86781299999999	31.8867430000002
cluster_462:1333288-1335717	chr1:1333288-1335717	2430	789	0.1451	3.44319299999999	23.734199
cluster_468:1341818-1344450	chr1:1341818-1344450	2633	1295	0.1078	1.03716499999999	9.62087300000001
cluster_471:1344951-1350087	chr1:1344951-1350087	5137	506	0.2465	1.657139	6.722639
cluster_472:1350588-1354645	chr1:1350588-1354645	4058	2903	0.1166	3.03294099999999	26.004082
cluster_475:1358253-1361165	chr1:1358253-1361165	2913	1338	0.0632	1.07442	16.997495
cluster_477:1361666-1364859	chr1:1361666-1364859	3194	2496	0.1965	3.71033799999999	18.8791149999999
cluster_480:1365360-1369843	chr1:1365360-1369843	4484	2391	0.4529	9.38412200000006	20.7202719999999
cluster_482:1370344-1373444	chr1:1370344-1373444	3101	685	0.1016	1.073722	10.567252
cluster_483:1373945-1377754	chr1:1373945-1377754	3810	1993	0.1878	6.94893000000003	36.995091
cluster_484:1378255-1381179	chr1:1378255-1381179	2925	986	0.4256	1.358633	3.192481
cluster_485:1381680-1385886	chr1:1381680-1385886	4207	2467	0.1802	13.915756	77.2350110000002
cluster_487:1386387-1389406	chr1:1386387-1389406	3020	134	0.1383	0.311671	2.253082
cluster_490:1392350-1395465	chr1:1392350-1395465	3116	1557	0.1149	3.71072500000001	32.302303
cluster_491:1395966-1401285	chr1:1395966-1401285	5320	3113	0.0879	5.64696100000002	64.21638
cluster_494:1407211-1412662	chr1:1407211-1412662	5452	2147	0.0663	2.393387	36.086618
cluster_495:1413163-1417257	chr1:1413163-1417257	4095	1404	0.0388	0.743641999999995	19.187053
cluster_497:1420024-1426640	chr1:1420024-1426640	6617	269	0.0700	0.221514	3.165099
cluster_498:1427141-1433795	chr1:1427141-1433795	6655	2832	0.1097	4.098291	37.3731249999999
cluster_499:1434296-1437246	chr1:1434296-1437246	2951	1013	0.0958	2.15063	22.456078
cluster_501:1439741-1442598	chr1:1439741-1442598	2858	1786	0.1764	1.987677	11.266268
cluster_502:1443099-1444800	chr1:1443099-1444800	1702	14	0.1122	0.020053	0.178799
cluster_505:1447531-1457585	chr1:1447531-1457585	10055	1802	0.5165	5.95391300000007	11.527352
cluster_507:1458086-1463721	chr1:1458086-1463721	5636	3796	0.4172	6.23761400000004	14.9500539999999
cluster_508:1464222-1467833	chr1:1464222-1467833	3612	1194	0.0718	1.68292299999999	23.425847
cluster_509:1468334-1479412	chr1:1468334-1479412	11079	2545	0.3864	6.35970199999999	16.45933
cluster_512:1489495-1493364	chr1:1489495-1493364	3870	1230	0.0662	0.652725999999992	9.852472
cluster_515:1497369-1504809	chr1:1497369-1504809	7441	4584	0.0623	2.17297899999994	34.8698670000002
cluster_519:1508244-1510455	chr1:1508244-1510455	2212	167	0.2099	0.142814	0.680406
cluster_520:1510956-1513482	chr1:1510956-1513482	2527	71	0.0485	0.057091	1.175986
cluster_521:1513983-1516490	chr1:1513983-1516490	2508	151	0.2991	1.672111	5.591383
cluster_523:1516991-1520818	chr1:1516991-1520818	3828	2463	0.1357	3.43204199999997	25.300534
cluster_534:1524736-1525813	chr1:1524736-1525813	1078	150	0.1076	0.153616	1.427912
cluster_537:1526314-1530855	chr1:1526314-1530855	4542	1812	0.1662	6.49476399999998	39.073523
cluster_538:1531356-1535740	chr1:1531356-1535740	4385	3541	0.1542	15.8694199999999	102.911404
cluster_541:1537629-1538722	chr1:1537629-1538722	1094	300	0.0840	0.585140999999998	6.962561
cluster_547:1544646-1547594	chr1:1544646-1547594	2949	321	0.0527	0.494638999999999	9.387702
cluster_551:1548095-1555269	chr1:1548095-1555269	7175	3009	0.0835	7.32201600000006	87.7273719999995
cluster_552:1555770-1557675	chr1:1555770-1557675	1906	79	0.1577	0.386358	2.450001
cluster_555:1558176-1561785	chr1:1558176-1561785	3610	628	0.0543	0.0585880000000001	1.078351
cluster_558:1566187-1570737	chr1:1566187-1570737	4551	758	0.1143	2.07912399999999	18.19219
cluster_562:1574094-1576107	chr1:1574094-1576107	2014	521	0.0715	0.861998999999998	12.06395
cluster_563:1576608-1580486	chr1:1576608-1580486	3879	412	0.0837	0.646246	7.720828
cluster_565:1580987-1585645	chr1:1580987-1585645	4659	1686	0.2269	3.10051999999999	13.66709
cluster_566:1586146-1592862	chr1:1586146-1592862	6717	5133	0.2553	21.0126279999999	82.3142169999993
cluster_571:1593363-1596255	chr1:1593363-1596255	2893	955	0.1146	4.559695	39.804427
cluster_578:1598612-1602541	chr1:1598612-1602541	3930	104	0.3417	1.963691	5.746248
cluster_582:1603042-1606275	chr1:1603042-1606275	3234	244	0.0474	0.328498	6.928303
cluster_584:1606776-1610747	chr1:1606776-1610747	3972	2818	0.2310	12.540861	54.2900859999997
cluster_585:1611248-1616895	chr1:1611248-1616895	5648	3006	0.1547	3.104567	20.063826
cluster_586:1617396-1620501	chr1:1617396-1620501	3106	25	0.1044	0.037853	0.362617
cluster_587:1621002-1623316	chr1:1621002-1623316	2315	198	0.1070	0.165398	1.546063
cluster_591:1623817-1627247	chr1:1623817-1627247	3431	2651	0.2190	3.01627299999999	13.775357
cluster_592:1627748-1631712	chr1:1627748-1631712	3965	1215	0.1410	3.20203199999999	22.70748
cluster_594:1632213-1638102	chr1:1632213-1638102	5890	3107	0.2883	4.67006400000002	16.197054
cluster_595:1638603-1641761	chr1:1638603-1641761	3159	408	0.0493	0.197289000000001	4.002897
cluster_596:1642262-1647618	chr1:1642262-1647618	5357	3922	0.4082	26.9730439999999	66.0724080000001
cluster_600:1648119-1651240	chr1:1648119-1651240	3122	667	0.1084	2.00028	18.459233
cluster_601:1651741-1657843	chr1:1651741-1657843	6103	207	0.0775	0.542057	6.9965
cluster_602:1658344-1662830	chr1:1658344-1662830	4487	2518	0.1740	1.78425199999999	10.253403
cluster_603:1663331-1667722	chr1:1663331-1667722	4392	2820	0.1003	1.18970299999998	11.8569979999998
cluster_605:1668223-1671562	chr1:1668223-1671562	3340	719	0.0922	1.28785599999999	13.966084
cluster_608:1675381-1678526	chr1:1675381-1678526	3146	1598	0.0867	1.893886	21.845675
cluster_609:1679027-1682353	chr1:1679027-1682353	3327	309	0.6198	1.197079	1.93138
cluster_610:1682854-1690327	chr1:1682854-1690327	7474	1902	0.5084	17.468355	34.3570149999999
cluster_612:1693171-1699525	chr1:1693171-1699525	6355	1873	0.0621	1.129447	18.1942479999999
cluster_613:1700026-1706476	chr1:1700026-1706476	6451	3663	0.0817	3.96832500000003	48.5540499999999
cluster_621:1706977-1713769	chr1:1706977-1713769	6793	3300	0.0734	1.61936899999997	22.0635359999999
cluster_624:1717598-1720835	chr1:1717598-1720835	3238	835	0.2041	0.973638999999999	4.770564
cluster_626:1723806-1726945	chr1:1723806-1726945	3140	202	0.0744	0.200226	2.690972
cluster_627:1727446-1733913	chr1:1727446-1733913	6468	2415	0.1611	1.334561	8.28396700000001
cluster_633:1734414-1740252	chr1:1734414-1740252	5839	4098	0.2188	17.042151	77.8955749999998
cluster_636:1740753-1749573	chr1:1740753-1749573	8821	5264	0.4250	11.0145480000001	25.916314
cluster_642:1755741-1759932	chr1:1755741-1759932	4192	1693	0.0553	1.95255799999998	35.3136679999998
cluster_644:1762100-1765434	chr1:1762100-1765434	3335	327	0.3609	4.453039	12.337209
cluster_645:1765935-1767797	chr1:1765935-1767797	1863	220	0.1107	0.214705	1.939221
cluster_647:1768298-1771362	chr1:1768298-1771362	3065	110	0.0716	0.141064	1.97019
cluster_648:1771863-1774791	chr1:1771863-1774791	2929	1009	0.0356	0.257705	7.242186
cluster_649:1775292-1777527	chr1:1775292-1777527	2236	621	0.0551	0.515255999999999	9.346258
cluster_654:1782823-1786192	chr1:1782823-1786192	3370	1377	0.1811	1.92894699999999	10.648494
cluster_655:1786693-1789473	chr1:1786693-1789473	2781	1454	0.0759	0.749356999999992	9.86902400000001
cluster_659:1789974-1794280	chr1:1789974-1794280	4307	551	0.4789	3.74798	7.82642000000001
cluster_662:1801147-1803613	chr1:1801147-1803613	2467	860	0.2283	1.630291	7.140517
cluster_667:1816179-1818415	chr1:1816179-1818415	2237	28	0.3748	0.293308	0.78254
cluster_669:1821054-1823897	chr1:1821054-1823897	2844	1225	0.0641	1.66192299999999	25.935213
cluster_671:1824398-1827147	chr1:1824398-1827147	2750	792	0.1712	0.753268999999997	4.40040000000001
cluster_675:1832297-1834114	chr1:1832297-1834114	1818	133	0.0839	0.204274999999999	2.435777
cluster_677:1834615-1837415	chr1:1834615-1837415	2801	1812	0.0620	1.25320299999999	20.221758
cluster_678:1837916-1842187	chr1:1837916-1842187	4272	3788	0.1102	1.75236199999998	15.899197
cluster_679:1842688-1848403	chr1:1842688-1848403	5716	1109	0.1919	1.240342	6.462956
cluster_683:1848904-1852354	chr1:1848904-1852354	3451	800	0.1000	1.865194	18.646052
cluster_684:1852855-1857888	chr1:1852855-1857888	5034	2629	0.1209	4.47385000000003	36.9923710000001
cluster_685:1858389-1866155	chr1:1858389-1866155	7767	2335	0.1492	1.95099199999998	13.0785809999999
cluster_686:1866656-1869756	chr1:1866656-1869756	3101	900	0.1938	1.245062	6.423913
cluster_687:1870257-1877044	chr1:1870257-1877044	6788	3036	0.4928	9.13768200000004	18.541071
cluster_689:1877545-1880131	chr1:1877545-1880131	2587	1026	0.0796	1.03392099999999	12.989327
cluster_690:1880632-1886958	chr1:1880632-1886958	6327	2471	0.0673	2.06634899999999	30.711235
cluster_694:1887459-1890738	chr1:1887459-1890738	3280	8	0.0482	0.003707	0.07694
cluster_695:1891239-1894785	chr1:1891239-1894785	3547	1278	0.1076	1.203966	11.191559
cluster_701:1895286-1898491	chr1:1895286-1898491	3206	60	0.0760	0.046625	0.613876
cluster_704:1902372-1904444	chr1:1902372-1904444	2073	7	0.0391	0.000229	0.005854
cluster_705:1904945-1911219	chr1:1904945-1911219	6275	2383	0.1076	2.91996299999999	27.1442270000001
cluster_710:1920270-1926326	chr1:1920270-1926326	6057	852	0.0423	0.225952	5.34110500000002
cluster_714:1931587-1937176	chr1:1931587-1937176	5590	3373	0.3728	9.9090220000001	26.5808899999998
cluster_716:1937677-1942177	chr1:1937677-1942177	4501	185	0.0621	0.35212	5.66581
cluster_717:1942678-1950822	chr1:1942678-1950822	8145	5672	0.1708	3.62109299999996	21.2033190000001
cluster_718:1951323-1953609	chr1:1951323-1953609	2287	931	0.4478	2.41228799999998	5.387461
cluster_719:1954110-1959232	chr1:1954110-1959232	5123	1809	0.7449	10.87472	14.5995839999999
cluster_720:1959733-1962716	chr1:1959733-1962716	2984	401	0.1300	0.376637	2.896332
cluster_723:1963217-1969347	chr1:1963217-1969347	6131	1268	0.1649	1.75289199999999	10.627907
cluster_724:1969848-1975741	chr1:1969848-1975741	5894	1171	0.1443	0.746183000000001	5.16945899999999
cluster_726:1980716-1983906	chr1:1980716-1983906	3191	292	0.1689	0.818118	4.84278499999999
cluster_734:1993110-1996139	chr1:1993110-1996139	3030	1019	0.0729	0.488232999999996	6.693686
cluster_735:1996640-1998938	chr1:1996640-1998938	2299	993	0.0916	0.302887999999998	3.305303
