cluster_200:438503-442070	chr1:438503-442070	3568	1522	0.0500	3.09547599999999	61.8869430000001
cluster_201:442571-447253	chr1:442571-447253	4683	157	0.3630	0.758547999999999	2.089652
cluster_204:447754-452251	chr1:447754-452251	4498	1947	0.0563	0.444289	7.88806600000003
cluster_206:452752-457391	chr1:452752-457391	4640	1879	0.0730	1.74105899999999	23.847287
cluster_207:457892-461992	chr1:457892-461992	4101	818	0.0413	0.804244000000001	19.450971
cluster_209:464808-465982	chr1:464808-465982	1175	229	0.2118	0.74525	3.519373
cluster_211:469977-474138	chr1:469977-474138	4162	1407	0.0441	0.504082	11.439085
cluster_213:477024-478690	chr1:477024-478690	1667	31	0.0412	0.00632	0.153403
cluster_215:481856-486118	chr1:481856-486118	4263	433	0.0643	0.6462	10.046571
cluster_218:486619-488092	chr1:486619-488092	1474	1091	0.1051	0.166035000000001	1.580142
cluster_219:488593-495741	chr1:488593-495741	7149	2450	0.1259	2.16541599999999	17.205027
cluster_220:496242-508491	chr1:496242-508491	12250	2120	0.4432	7.90848000000001	17.844822
cluster_222:508992-509858	chr1:508992-509858	867	374	0.0572	0.527613999999998	9.22228900000001
cluster_223:510359-514071	chr1:510359-514071	3713	898	0.0469	1.254762	26.743962
cluster_226:514572-519456	chr1:514572-519456	4885	875	0.2573	5.988087	23.272061
cluster_227:519957-525012	chr1:519957-525012	5056	3223	0.0983	1.56000599999998	15.8704259999999
cluster_229:525513-533308	chr1:525513-533308	7796	3101	0.2811	5.66103900000002	20.1377750000001
cluster_234:533809-538764	chr1:533809-538764	4956	3494	0.0465	5.29283600000002	113.816273
cluster_236:539265-542735	chr1:539265-542735	3471	1975	0.1246	5.865049	47.0631009999999
cluster_237:543236-548448	chr1:543236-548448	5213	3535	0.0725	3.92906599999997	54.2271839999997
cluster_238:548949-559487	chr1:548949-559487	10539	4386	0.5257	32.0830470000001	61.0285020000001
cluster_240:559988-562391	chr1:559988-562391	2404	627	0.1217	0.509633	4.188472
cluster_241:562892-565860	chr1:562892-565860	2969	1633	0.0494	0.220440000000001	4.462933
cluster_243:566361-574087	chr1:566361-574087	7727	5797	0.0725	4.67808399999995	64.5111259999996
cluster_244:574588-582941	chr1:574588-582941	8354	5393	0.4576	30.9893519999997	67.7227319999997
cluster_245:583442-587764	chr1:583442-587764	4323	1034	0.0287	0.0868929999999997	3.023841
cluster_246:588265-595900	chr1:588265-595900	7636	299	0.1079	0.8565	7.936429
cluster_247:596401-620677	chr1:596401-620677	24277	10092	0.1150	5.94304900000004	51.6669139999999
cluster_248:621178-623756	chr1:621178-623756	2579	641	0.0368	0.384167	10.432834
cluster_253:624257-625823	chr1:624257-625823	1567	132	0.4072	1.195928	2.936628
cluster_257:629010-631605	chr1:629010-631605	2596	1594	0.1864	6.22746200000005	33.413079
cluster_259:632106-636664	chr1:632106-636664	4559	361	0.0849	0.361475000000001	4.259682
cluster_261:637165-643091	chr1:637165-643091	5927	2942	0.0679	0.693466	10.208292
cluster_263:643592-650332	chr1:643592-650332	6741	3402	0.0797	1.302827	16.3509759999999
cluster_266:653978-659507	chr1:653978-659507	5530	1868	0.2321	5.96006000000002	25.678842
cluster_268:660008-662849	chr1:660008-662849	2842	33	0.0373	0.036278	0.971959
cluster_269:663350-667227	chr1:663350-667227	3878	1138	0.1271	1.789128	14.081166
cluster_270:667728-670027	chr1:667728-670027	2300	763	0.1027	0.545553	5.31272399999999
cluster_272:670528-675693	chr1:670528-675693	5166	4100	0.0328	0.793493999999991	24.1679880000002
cluster_276:682409-686227	chr1:682409-686227	3819	1782	0.5416	22.382849	41.3266890000002
cluster_279:698114-700746	chr1:698114-700746	2633	157	0.3729	0.718443	1.926856
cluster_282:709485-711747	chr1:709485-711747	2263	1349	0.1336	2.741848	20.527326
cluster_283:712248-719538	chr1:712248-719538	7291	811	0.0878	0.625373	7.124926
cluster_284:720039-726489	chr1:720039-726489	6451	605	0.1638	0.311976000000001	1.904414
cluster_285:726990-731935	chr1:726990-731935	4946	3509	0.3888	13.8247169999999	35.5581209999998
cluster_286:732436-739581	chr1:732436-739581	7146	4060	0.0814	3.41967599999995	41.9945979999998
cluster_290:740082-741942	chr1:740082-741942	1861	192	0.0543	0.216979	3.995414
cluster_291:742443-749232	chr1:742443-749232	6790	1903	0.1335	4.10713499999999	30.775382
cluster_292:749733-756775	chr1:749733-756775	7043	1486	0.0626	1.36698899999999	21.83243
cluster_293:757276-758976	chr1:757276-758976	1701	239	0.0764	0.538363	7.043333
cluster_294:759477-766536	chr1:759477-766536	7060	1512	0.1243	1.32919699999999	10.694863
cluster_295:767037-776245	chr1:767037-776245	9209	3076	0.0740	1.06285499999997	14.359481
cluster_298:783018-786422	chr1:783018-786422	3405	1632	0.0820	2.887898	35.2149809999999
cluster_302:789609-793883	chr1:789609-793883	4275	2620	0.1477	0.841284999999993	5.697701
cluster_305:794384-801387	chr1:794384-801387	7004	3298	0.0541	1.108289	20.4743979999998
cluster_307:806642-808587	chr1:806642-808587	1946	1057	0.1087	0.260207000000001	2.39383899999999
cluster_308:809088-815720	chr1:809088-815720	6633	2142	0.0385	1.03050899999999	26.7643790000002
cluster_312:819528-827369	chr1:819528-827369	7842	153	0.0365	0.126204	3.46029
cluster_318:833686-838000	chr1:833686-838000	4315	1461	0.2518	4.23983799999999	16.8372
cluster_319:838501-841729	chr1:838501-841729	3229	2213	0.0544	0.594864999999997	10.93396
cluster_321:844859-851682	chr1:844859-851682	6824	2765	0.1453	1.674062	11.518116
cluster_324:854732-860580	chr1:854732-860580	5849	3349	0.2079	7.82860600000023	37.6645129999997
cluster_325:861081-871410	chr1:861081-871410	10330	4260	0.1004	1.46363599999998	14.584911
cluster_326:871911-875150	chr1:871911-875150	3240	314	0.2459	0.937685999999999	3.813116
cluster_331:882002-884638	chr1:882002-884638	2637	377	0.0685	0.113895	1.661939
cluster_332:885139-889872	chr1:885139-889872	4734	2058	0.1007	1.05459299999999	10.476176
cluster_333:890373-899788	chr1:890373-899788	9416	1952	0.0931	0.752818999999992	8.09010999999999
cluster_334:900289-905378	chr1:900289-905378	5090	2497	0.0604	1.154928	19.105823
cluster_337:912587-915358	chr1:912587-915358	2772	1075	0.1487	1.52654899999999	10.264186
cluster_341:920420-926092	chr1:920420-926092	5673	2312	0.0855	2.44343899999998	28.565302
cluster_342:926593-930541	chr1:926593-930541	3949	1354	0.3122	9.41039699999998	30.13776
cluster_343:931042-933911	chr1:931042-933911	2870	551	0.0384	0.743320999999999	19.365941
cluster_345:934412-940936	chr1:934412-940936	6525	3742	0.0292	1.25460999999996	42.9334439999999
cluster_347:941437-944313	chr1:941437-944313	2877	1	0.0378	2.4e-05	0.000635
cluster_348:944814-947715	chr1:944814-947715	2902	144	0.1423	0.327223	2.298723
cluster_351:948216-955003	chr1:948216-955003	6788	2212	0.4275	38.9404999999997	91.0893180000001
cluster_352:955504-960679	chr1:955504-960679	5176	962	0.0783	1.03396	13.207059
cluster_356:968882-979955	chr1:968882-979955	11074	2704	0.0752	7.82066300000005	104.054015
cluster_359:980456-984462	chr1:980456-984462	4007	515	0.0957	0.459556999999998	4.80063
cluster_362:984963-987011	chr1:984963-987011	2049	815	0.0639	2.481436	38.806786
cluster_363:987512-991550	chr1:987512-991550	4039	2047	0.5145	8.72249700000008	16.95215
cluster_364:992051-998295	chr1:992051-998295	6245	2717	0.0559	2.19208499999997	39.2213169999998
cluster_365:998796-999836	chr1:998796-999836	1041	430	0.0902	0.323581	3.587339
cluster_367:1000337-1007117	chr1:1000337-1007117	6781	747	0.1242	0.58187	4.684116
cluster_368:1007618-1015584	chr1:1007618-1015584	7967	1278	0.2168	0.521836999999998	2.406495
cluster_369:1016085-1020274	chr1:1016085-1020274	4190	1135	0.1108	0.833656999999992	7.52602900000001
cluster_370:1020775-1031027	chr1:1020775-1031027	10253	5823	0.0742	4.74481900000004	63.9795829999998
cluster_371:1031528-1033773	chr1:1031528-1033773	2246	120	0.0449	0.039692	0.884174
cluster_372:1034274-1037899	chr1:1034274-1037899	3626	2706	0.0798	0.717712	8.99198
cluster_374:1042332-1054951	chr1:1042332-1054951	12620	9613	0.1787	5.48352800000015	30.6913220000003
cluster_375:1055452-1060258	chr1:1055452-1060258	4807	486	0.1408	1.351254	9.59673
cluster_384:1073788-1077272	chr1:1073788-1077272	3485	729	0.1411	0.398420999999999	2.823901
cluster_386:1077773-1080098	chr1:1077773-1080098	2326	630	0.0660	0.593082999999999	8.987732
cluster_387:1080599-1086208	chr1:1080599-1086208	5610	734	0.0962	0.802993999999999	8.34888900000001
cluster_393:1095263-1100343	chr1:1095263-1100343	5081	1103	0.0292	0.183193000000001	6.279171
cluster_395:1100844-1104830	chr1:1100844-1104830	3987	3089	0.3725	10.940973	29.373568
cluster_396:1105331-1111852	chr1:1105331-1111852	6522	588	0.5011	1.990407	3.971862
cluster_397:1112353-1114580	chr1:1112353-1114580	2228	422	0.0763	0.160391	2.102615
cluster_398:1115081-1119359	chr1:1115081-1119359	4279	1017	0.2455	1.302461	5.30623799999999
cluster_400:1119860-1123323	chr1:1119860-1123323	3464	255	0.0737	0.329349999999999	4.470885
cluster_401:1123824-1130372	chr1:1123824-1130372	6549	1893	0.0624	0.198523000000004	3.18397000000001
cluster_405:1140088-1144220	chr1:1140088-1144220	4133	2956	0.2988	6.13838200000005	20.5406190000001
cluster_406:1144721-1149009	chr1:1144721-1149009	4289	1257	0.0821	0.771657999999999	9.403524
cluster_407:1149510-1153102	chr1:1149510-1153102	3593	787	0.0678	0.884577999999998	13.042654
cluster_408:1153603-1157597	chr1:1153603-1157597	3995	794	0.1983	1.83019999999999	9.231668
cluster_412:1161117-1164028	chr1:1161117-1164028	2912	209	0.4027	1.137534	2.824835
cluster_415:1175645-1181835	chr1:1175645-1181835	6191	2255	0.2182	3.84313199999996	17.614168
cluster_417:1182336-1196010	chr1:1182336-1196010	13675	4052	0.0922	3.00416399999998	32.5784520000001
cluster_421:1196511-1202587	chr1:1196511-1202587	6077	675	0.0722	0.368706999999998	5.106373
cluster_422:1203088-1206097	chr1:1203088-1206097	3010	1937	0.1251	1.99275699999998	15.93542
cluster_424:1206598-1211716	chr1:1206598-1211716	5119	1970	0.1199	3.37632899999999	28.166041
cluster_425:1212217-1217699	chr1:1212217-1217699	5483	1957	0.0454	2.43693099999999	53.7036699999999
cluster_426:1218200-1223417	chr1:1218200-1223417	5218	1659	0.1048	0.266122	2.538171
cluster_427:1223918-1227761	chr1:1223918-1227761	3844	1112	0.0860	2.8313	32.9131710000001
cluster_428:1228262-1233472	chr1:1228262-1233472	5211	271	0.1094	1.301298	11.892742
cluster_429:1233973-1239558	chr1:1233973-1239558	5586	718	0.0762	0.0674119999999999	0.884500999999999
cluster_430:1240059-1243749	chr1:1240059-1243749	3691	2015	0.0397	1.29899299999998	32.68504
cluster_432:1244250-1248123	chr1:1244250-1248123	3874	29	0.0859	0.061673	0.717828
cluster_436:1254890-1259723	chr1:1254890-1259723	4834	285	0.7632	0.998427	1.308168
cluster_440:1260224-1265485	chr1:1260224-1265485	5262	2564	0.1023	0.789291999999984	7.71772399999996
cluster_442:1265986-1269779	chr1:1265986-1269779	3794	1189	0.1848	7.99687100000003	43.264528
cluster_443:1270280-1275279	chr1:1270280-1275279	5000	2860	0.4255	5.89046700000003	13.843763
cluster_444:1275780-1282537	chr1:1275780-1282537	6758	1926	0.0900	1.94186799999999	21.584688
cluster_445:1283038-1286332	chr1:1283038-1286332	3295	702	0.0217	0.208192	9.575864
cluster_448:1289766-1292634	chr1:1289766-1292634	2869	1012	0.1765	2.696104	15.272559
cluster_449:1293135-1298040	chr1:1293135-1298040	4906	1575	0.0961	1.096406	11.410589
cluster_453:1302775-1305010	chr1:1302775-1305010	2236	351	0.1155	0.880427000000001	7.62304
cluster_456:1310331-1318166	chr1:1310331-1318166	7836	3166	0.0843	2.43961299999999	28.9430690000001
cluster_457:1318667-1324308	chr1:1318667-1324308	5642	2553	0.1058	4.065257	38.4402240000001
cluster_460:1327552-1332787	chr1:1327552-1332787	5236	3464	0.0530	1.81723499999998	34.316375
cluster_462:1333288-1335717	chr1:1333288-1335717	2430	778	0.1390	3.20399199999999	23.04912
cluster_468:1341818-1344450	chr1:1341818-1344450	2633	1294	0.1356	1.50984399999999	11.138426
cluster_471:1344951-1350087	chr1:1344951-1350087	5137	727	0.1593	1.223436	7.67779699999999
cluster_472:1350588-1354645	chr1:1350588-1354645	4058	3011	0.0706	1.40029499999998	19.834036
cluster_475:1358253-1361165	chr1:1358253-1361165	2913	1423	0.0742	1.33135	17.945709
cluster_477:1361666-1364859	chr1:1361666-1364859	3194	2506	0.3028	5.66904800000005	18.721316
cluster_480:1365360-1369843	chr1:1365360-1369843	4484	2436	0.1176	2.03656599999998	17.324596
cluster_482:1370344-1373444	chr1:1370344-1373444	3101	689	0.0517	0.561126999999995	10.853372
cluster_483:1373945-1377754	chr1:1373945-1377754	3810	2017	0.1881	6.54753599999999	34.801954
cluster_484:1378255-1381179	chr1:1378255-1381179	2925	1033	0.0510	0.048538	0.951496
cluster_485:1381680-1385886	chr1:1381680-1385886	4207	2069	0.0510	2.865209	56.203848
cluster_487:1386387-1389406	chr1:1386387-1389406	3020	144	0.1912	0.356525	1.864509
cluster_490:1392350-1395465	chr1:1392350-1395465	3116	1693	0.0754	2.42058800000001	32.1200350000001
cluster_491:1395966-1401285	chr1:1395966-1401285	5320	3090	0.0980	6.31457700000002	64.4174479999999
cluster_494:1407211-1412662	chr1:1407211-1412662	5452	2365	0.0718	2.81790099999999	39.23346
cluster_495:1413163-1417257	chr1:1413163-1417257	4095	1302	0.2642	6.66665000000001	25.2314759999999
cluster_497:1420024-1426640	chr1:1420024-1426640	6617	546	0.0962	0.983041000000001	10.217191
cluster_498:1427141-1433795	chr1:1427141-1433795	6655	2643	0.0891	2.611317	29.29292
cluster_499:1434296-1437246	chr1:1434296-1437246	2951	671	0.0720	1.306251	18.139639
cluster_501:1439741-1442598	chr1:1439741-1442598	2858	1788	0.2561	3.262001	12.739194
cluster_502:1443099-1444800	chr1:1443099-1444800	1702	25	0.0056	0.002363	0.423576
cluster_505:1447531-1457585	chr1:1447531-1457585	10055	2363	0.0616	0.529794999999994	8.60112099999998
cluster_507:1458086-1463721	chr1:1458086-1463721	5636	4028	0.1945	1.78492499999996	9.17607599999992
cluster_508:1464222-1467833	chr1:1464222-1467833	3612	1132	0.0616	1.30763299999999	21.227844
cluster_509:1468334-1479412	chr1:1468334-1479412	11079	3444	0.1943	3.42837699999998	17.644707
cluster_512:1489495-1493364	chr1:1489495-1493364	3870	1280	0.0414	0.414402999999998	10.006906
cluster_515:1497369-1504809	chr1:1497369-1504809	7441	4617	0.0350	1.13913199999999	32.5875160000003
cluster_516:1505310-1507743	chr1:1505310-1507743	2434	30	0.0379	0.000817	0.021562
cluster_519:1508244-1510455	chr1:1508244-1510455	2212	277	0.1618	0.229682	1.419244
cluster_520:1510956-1513482	chr1:1510956-1513482	2527	397	0.0577	0.447534	7.754635
cluster_521:1513983-1516490	chr1:1513983-1516490	2508	227	0.3834	1.978551	5.161153
cluster_523:1516991-1520818	chr1:1516991-1520818	3828	2508	0.0805	1.94903399999999	24.2038009999999
cluster_534:1524736-1525813	chr1:1524736-1525813	1078	147	0.0326	0.0612850000000001	1.878396
cluster_537:1526314-1530855	chr1:1526314-1530855	4542	1789	0.1157	3.57412899999999	30.88501
cluster_538:1531356-1535740	chr1:1531356-1535740	4385	3542	0.0511	4.92696100000003	96.335723
cluster_541:1537629-1538722	chr1:1537629-1538722	1094	286	0.0555	0.443412999999999	7.991298
cluster_547:1544646-1547594	chr1:1544646-1547594	2949	362	0.0493	0.445453	9.038682
cluster_551:1548095-1555269	chr1:1548095-1555269	7175	3016	0.1247	11.915499	95.5164109999997
cluster_552:1555770-1557675	chr1:1555770-1557675	1906	87	0.3257	0.851212	2.613316
cluster_555:1558176-1561785	chr1:1558176-1561785	3610	488	0.0669	0.0615150000000001	0.919898
cluster_558:1566187-1570737	chr1:1566187-1570737	4551	804	0.0785	1.40843599999999	17.938962
cluster_562:1574094-1576107	chr1:1574094-1576107	2014	64	0.0283	0.025713	0.909085
cluster_563:1576608-1580486	chr1:1576608-1580486	3879	550	0.0578	0.539356999999999	9.324748
cluster_565:1580987-1585645	chr1:1580987-1585645	4659	1768	0.1547	1.70301399999999	11.007393
cluster_566:1586146-1592862	chr1:1586146-1592862	6717	5213	0.0793	5.33184400000006	67.2495769999996
cluster_571:1593363-1596255	chr1:1593363-1596255	2893	1003	0.1156	4.972034	43.019264
cluster_578:1598612-1602541	chr1:1598612-1602541	3930	150	0.0833	0.558797	6.708516
cluster_582:1603042-1606275	chr1:1603042-1606275	3234	255	0.0692	0.574313	8.300557
cluster_584:1606776-1610747	chr1:1606776-1610747	3972	2821	0.2573	14.5174079999999	56.4112949999999
cluster_585:1611248-1616895	chr1:1611248-1616895	5648	3020	0.1459	2.51310999999997	17.2224160000001
cluster_586:1617396-1620501	chr1:1617396-1620501	3106	182	0.0241	0.0768080000000001	3.192585
cluster_587:1621002-1623316	chr1:1621002-1623316	2315	181	0.0474	0.051285	1.081037
cluster_591:1623817-1627247	chr1:1623817-1627247	3431	2678	0.1166	1.42288899999999	12.198391
cluster_592:1627748-1631712	chr1:1627748-1631712	3965	1222	0.1607	3.916141	24.3625060000001
cluster_594:1632213-1638102	chr1:1632213-1638102	5890	3175	0.1932	2.65523299999998	13.744749
cluster_595:1638603-1641761	chr1:1638603-1641761	3159	419	0.0517	0.260841000000001	5.04256700000001
cluster_596:1642262-1647618	chr1:1642262-1647618	5357	4019	0.0619	2.86407299999997	46.2988770000001
cluster_600:1648119-1651240	chr1:1648119-1651240	3122	781	0.0646	1.26738899999999	19.633001
cluster_601:1651741-1657843	chr1:1651741-1657843	6103	136	0.0332	0.112548	3.389619
cluster_602:1658344-1662830	chr1:1658344-1662830	4487	2535	0.0668	0.638443	9.562006
cluster_603:1663331-1667722	chr1:1663331-1667722	4392	2750	0.0490	0.544570999999993	11.1207219999999
cluster_605:1668223-1671562	chr1:1668223-1671562	3340	724	0.0581	0.707325999999999	12.169497
cluster_608:1675381-1678526	chr1:1675381-1678526	3146	1619	0.1028	2.38413	23.20115
cluster_609:1679027-1682353	chr1:1679027-1682353	3327	910	0.3944	2.35242499999999	5.964536
cluster_610:1682854-1690327	chr1:1682854-1690327	7474	1932	0.4731	18.871766	39.88645
cluster_612:1693171-1699525	chr1:1693171-1699525	6355	1885	0.0296	0.490794	16.5886589999999
cluster_613:1700026-1706476	chr1:1700026-1706476	6451	3666	0.0389	1.87193099999998	48.0900989999999
cluster_621:1706977-1713769	chr1:1706977-1713769	6793	3301	0.0814	2.25309999999997	27.6631490000001
cluster_624:1717598-1720835	chr1:1717598-1720835	3238	946	0.2001	1.400172	6.999019
cluster_626:1723806-1726945	chr1:1723806-1726945	3140	298	0.0571	0.171833	3.011364
cluster_627:1727446-1733913	chr1:1727446-1733913	6468	2245	0.0994	0.774272999999998	7.78604999999999
cluster_633:1734414-1740252	chr1:1734414-1740252	5839	4388	0.0894	7.00596199999996	78.3825789999999
cluster_636:1740753-1749573	chr1:1740753-1749573	8821	5316	0.4392	8.28312300000015	18.860254
cluster_642:1755741-1759932	chr1:1755741-1759932	4192	1662	0.0535	1.62046699999999	30.3122450000002
cluster_644:1762100-1765434	chr1:1762100-1765434	3335	699	0.4214	10.008452	23.747675
cluster_645:1765935-1767797	chr1:1765935-1767797	1863	198	0.0673	0.0811969999999999	1.207315
cluster_647:1768298-1771362	chr1:1768298-1771362	3065	91	0.0673	0.122382	1.819175
cluster_648:1771863-1774791	chr1:1771863-1774791	2929	970	0.0865	0.53341	6.169984
cluster_649:1775292-1777527	chr1:1775292-1777527	2236	644	0.0454	0.569242999999999	12.541256
cluster_654:1782823-1786192	chr1:1782823-1786192	3370	1396	0.1253	1.07966899999999	8.61557999999999
cluster_655:1786693-1789473	chr1:1786693-1789473	2781	1442	0.2453	2.42847199999997	9.89940200000001
cluster_659:1789974-1794280	chr1:1789974-1794280	4307	460	0.5268	3.289149	6.243359
cluster_662:1801147-1803613	chr1:1801147-1803613	2467	906	0.1121	0.556691999999998	4.96800600000001
cluster_669:1821054-1823897	chr1:1821054-1823897	2844	1160	0.0626	1.42104099999999	22.711643
cluster_671:1824398-1827147	chr1:1824398-1827147	2750	356	0.0182	0.01473	0.808592
cluster_675:1832297-1834114	chr1:1832297-1834114	1818	131	0.0634	0.149497	2.357097
cluster_677:1834615-1837415	chr1:1834615-1837415	2801	1796	0.0418	0.784603999999991	18.760219
cluster_678:1837916-1842187	chr1:1837916-1842187	4272	3791	0.0720	0.941598999999994	13.070544
cluster_679:1842688-1848403	chr1:1842688-1848403	5716	1109	0.2521	2.459865	9.759312
cluster_683:1848904-1852354	chr1:1848904-1852354	3451	758	0.0857	1.49225599999999	17.417005
cluster_684:1852855-1857888	chr1:1852855-1857888	5034	2632	0.0850	2.747127	32.311697
cluster_685:1858389-1866155	chr1:1858389-1866155	7767	2482	0.4432	11.2180889999999	25.312388
cluster_686:1866656-1869756	chr1:1866656-1869756	3101	905	0.1122	0.736002	6.561151
cluster_687:1870257-1877044	chr1:1870257-1877044	6788	3092	0.0656	0.733233999999994	11.182181
cluster_689:1877545-1880131	chr1:1877545-1880131	2587	1008	0.0927	1.61135999999999	17.379193
cluster_690:1880632-1886958	chr1:1880632-1886958	6327	2482	0.1391	3.19334499999998	22.9604739999999
cluster_694:1887459-1890738	chr1:1887459-1890738	3280	134	0.0870	0.125335	1.440271
cluster_695:1891239-1894785	chr1:1891239-1894785	3547	1174	0.1107	1.228648	11.09616
cluster_701:1895286-1898491	chr1:1895286-1898491	3206	27	0.0368	0.000656	0.017839
cluster_703:1898992-1901871	chr1:1898992-1901871	2880	160	0.0831	0.077242	0.929104000000001
cluster_705:1904945-1911219	chr1:1904945-1911219	6275	2382	0.1173	3.930358	33.5207349999999
cluster_710:1920270-1926326	chr1:1920270-1926326	6057	916	0.0870	0.397577999999997	4.57005600000001
cluster_714:1931587-1937176	chr1:1931587-1937176	5590	3341	0.3470	8.12949200000011	23.4282339999998
cluster_716:1937677-1942177	chr1:1937677-1942177	4501	172	0.0748	0.429948	5.744463
cluster_717:1942678-1950822	chr1:1942678-1950822	8145	5704	0.1758	4.30272100000003	24.4814200000001
cluster_718:1951323-1953609	chr1:1951323-1953609	2287	980	0.1122	0.482964999999998	4.306074
cluster_719:1954110-1959232	chr1:1954110-1959232	5123	1816	0.3213	1.69293	5.26819900000003
cluster_720:1959733-1962716	chr1:1959733-1962716	2984	574	0.1062	0.663124999999999	6.242924
cluster_723:1963217-1969347	chr1:1963217-1969347	6131	1290	0.0463	0.508473999999994	10.97616
cluster_724:1969848-1975741	chr1:1969848-1975741	5894	925	0.1050	0.404911	3.856786
