cluster_247:596401-620677	chr1:596401-620677	24277	10327	0.0952	4.784105	50.2586950000004
cluster_248:621178-623756	chr1:621178-623756	2579	581	0.0513	0.487775999999999	9.507809
cluster_253:624257-625823	chr1:624257-625823	1567	118	0.1700	0.281386	1.654791
cluster_257:629010-631605	chr1:629010-631605	2596	1671	0.2503	9.22082300000001	36.8396650000001
cluster_259:632106-636664	chr1:632106-636664	4559	606	0.0861	0.650322000000001	7.551267
cluster_261:637165-643091	chr1:637165-643091	5927	3053	0.0909	1.01699899999999	11.185925
cluster_263:643592-650332	chr1:643592-650332	6741	3539	0.1075	1.90621199999998	17.7292619999999
cluster_266:653978-659507	chr1:653978-659507	5530	2129	0.1723	5.17384700000001	30.030958
cluster_268:660008-662849	chr1:660008-662849	2842	75	0.0300	0.073386	2.443792
cluster_269:663350-667227	chr1:663350-667227	3878	1171	0.0903	1.380586	15.286799
cluster_270:667728-670027	chr1:667728-670027	2300	1352	0.0973	0.961680999999994	9.88195800000001
cluster_272:670528-675693	chr1:670528-675693	5166	4214	0.0469	1.13951499999998	24.2955490000001
cluster_273:676194-680131	chr1:676194-680131	3938	56	0.0359	0.022109	0.615015
cluster_275:680632-681908	chr1:680632-681908	1277	9	0.0697	0.028324	0.4064
cluster_276:682409-686227	chr1:682409-686227	3819	1851	0.5453	23.259707	42.6543959999998
cluster_279:698114-700746	chr1:698114-700746	2633	256	0.5837	2.810735	4.815225
cluster_282:709485-711747	chr1:709485-711747	2263	1394	0.0743	1.569686	21.113562
cluster_283:712248-719538	chr1:712248-719538	7291	1946	0.1544	4.032529	26.1090009999999
cluster_284:720039-726489	chr1:720039-726489	6451	127	0.0587	0.016207	0.276161
cluster_285:726990-731935	chr1:726990-731935	4946	3580	0.3042	10.504067	34.5251440000001
cluster_286:732436-739581	chr1:732436-739581	7146	4817	0.0511	2.39919599999998	46.912247
cluster_290:740082-741942	chr1:740082-741942	1861	192	0.0533	0.20339	3.818041
cluster_291:742443-749232	chr1:742443-749232	6790	2589	0.1302	5.74672000000012	44.136873
cluster_292:749733-756775	chr1:749733-756775	7043	1542	0.0560	1.493468	26.680966
cluster_293:757276-758976	chr1:757276-758976	1701	194	0.0718	0.467282000000001	6.510083
cluster_294:759477-766536	chr1:759477-766536	7060	2022	0.1832	2.48796800000001	13.577389
cluster_295:767037-776245	chr1:767037-776245	9209	3094	0.0792	0.996195999999996	12.580053
cluster_298:783018-786422	chr1:783018-786422	3405	1997	0.0580	2.514361	43.3572369999999
cluster_302:789609-793883	chr1:789609-793883	4275	2748	0.2070	1.75012599999999	8.45467500000001
cluster_305:794384-801387	chr1:794384-801387	7004	3399	0.0553	1.34152799999999	24.2463660000001
cluster_307:806642-808587	chr1:806642-808587	1946	1122	0.1394	0.331786999999999	2.379274
cluster_308:809088-815720	chr1:809088-815720	6633	2725	0.0817	3.90106299999999	47.7361669999995
cluster_312:819528-827369	chr1:819528-827369	7842	194	0.0707	0.222291	3.1444
cluster_318:833686-838000	chr1:833686-838000	4315	1358	0.4179	5.11084500000002	12.229402
cluster_319:838501-841729	chr1:838501-841729	3229	2400	0.0809	1.135917	14.045707
cluster_321:844859-851682	chr1:844859-851682	6824	3737	0.0465	0.621468	13.377061
cluster_324:854732-860580	chr1:854732-860580	5849	3615	0.2035	8.16557800000017	40.1258999999997
cluster_325:861081-871410	chr1:861081-871410	10330	4717	0.0924	1.62108399999999	17.5484049999999
cluster_326:871911-875150	chr1:871911-875150	3240	454	0.1313	1.142811	8.70052099999999
cluster_331:882002-884638	chr1:882002-884638	2637	448	0.0724	0.266741	3.683619
cluster_332:885139-889872	chr1:885139-889872	4734	2225	0.0437	0.491710999999993	11.250536
cluster_333:890373-899788	chr1:890373-899788	9416	2242	0.0355	0.417166999999993	11.745121
cluster_334:900289-905378	chr1:900289-905378	5090	2605	0.1158	2.11553800000001	18.274072
cluster_337:912587-915358	chr1:912587-915358	2772	1234	0.1209	1.33847999999999	11.07013
cluster_341:920420-926092	chr1:920420-926092	5673	2443	0.0829	2.65437799999998	32.02007
cluster_342:926593-930541	chr1:926593-930541	3949	1411	0.2309	8.03384899999999	34.786634
cluster_343:931042-933911	chr1:931042-933911	2870	686	0.0347	0.710422000000002	20.486383
cluster_345:934412-940936	chr1:934412-940936	6525	4112	0.0407	1.92941399999997	47.4199219999999
cluster_347:941437-944313	chr1:941437-944313	2877	628	0.0976	0.931464000000002	9.54574500000001
cluster_348:944814-947715	chr1:944814-947715	2902	372	0.1344	1.104365	8.218954
cluster_351:948216-955003	chr1:948216-955003	6788	2214	0.5123	49.6552549999995	96.9339119999999
cluster_352:955504-960679	chr1:955504-960679	5176	1752	0.0736	1.98098099999998	26.912694
cluster_356:968882-979955	chr1:968882-979955	11074	2724	0.0853	8.59832500000006	100.823789
cluster_359:980456-984462	chr1:980456-984462	4007	631	0.1045	0.682038999999996	6.52713800000001
cluster_362:984963-987011	chr1:984963-987011	2049	866	0.0362	1.480975	40.911396
cluster_363:987512-991550	chr1:987512-991550	4039	2194	0.4108	6.60901900000005	16.087793
cluster_364:992051-998295	chr1:992051-998295	6245	2939	0.0708	2.92554999999999	41.3135449999999
cluster_365:998796-999836	chr1:998796-999836	1041	449	0.0761	0.2451	3.219235
cluster_367:1000337-1007117	chr1:1000337-1007117	6781	741	0.1086	0.473990999999999	4.366024
cluster_368:1007618-1015584	chr1:1007618-1015584	7967	1826	0.1958	0.577522999999998	2.949168
cluster_369:1016085-1020274	chr1:1016085-1020274	4190	1640	0.0350	0.261297	7.46568999999999
cluster_370:1020775-1031027	chr1:1020775-1031027	10253	5834	0.0664	4.18913300000001	63.1152899999992
cluster_371:1031528-1033773	chr1:1031528-1033773	2246	241	0.0427	0.056146	1.31639
cluster_372:1034274-1037899	chr1:1034274-1037899	3626	2711	0.1084	1.096342	10.110564
cluster_374:1042332-1054951	chr1:1042332-1054951	12620	10002	0.0930	3.08329099999999	33.1509819999999
cluster_375:1055452-1060258	chr1:1055452-1060258	4807	629	0.0793	1.133364	14.298942
cluster_384:1073788-1077272	chr1:1073788-1077272	3485	845	0.1982	0.644067999999999	3.250217
cluster_386:1077773-1080098	chr1:1077773-1080098	2326	655	0.0090	0.0811340000000003	9.044808
cluster_387:1080599-1086208	chr1:1080599-1086208	5610	1393	0.0829	1.32085399999999	15.93156
cluster_393:1095263-1100343	chr1:1095263-1100343	5081	1459	0.0493	0.390567999999995	7.923329
cluster_395:1100844-1104830	chr1:1100844-1104830	3987	3111	0.2202	5.57948300000003	25.3421379999999
cluster_396:1105331-1111852	chr1:1105331-1111852	6522	1313	0.3284	3.047527	9.27998400000001
cluster_397:1112353-1114580	chr1:1112353-1114580	2228	647	0.0706	0.349329	4.948814
cluster_398:1115081-1119359	chr1:1115081-1119359	4279	1106	0.0949	0.444760999999996	4.688685
cluster_400:1119860-1123323	chr1:1119860-1123323	3464	303	0.1024	0.918271	8.965174
cluster_401:1123824-1130372	chr1:1123824-1130372	6549	2840	0.0875	0.884905999999997	10.116631
cluster_404:1134906-1139587	chr1:1134906-1139587	4682	142	0.0794	0.101911	1.28398
cluster_405:1140088-1144220	chr1:1140088-1144220	4133	3067	0.2117	3.88308600000001	18.341779
cluster_406:1144721-1149009	chr1:1144721-1149009	4289	1673	0.0888	1.67237199999999	18.839831
cluster_407:1149510-1153102	chr1:1149510-1153102	3593	858	0.0299	0.491128999999998	16.402636
cluster_408:1153603-1157597	chr1:1153603-1157597	3995	782	0.2385	1.99801999999999	8.37666499999999
cluster_412:1161117-1164028	chr1:1161117-1164028	2912	203	0.3426	0.910438	2.657807
cluster_415:1175645-1181835	chr1:1175645-1181835	6191	3044	0.1715	4.30425300000002	25.093976
cluster_417:1182336-1196010	chr1:1182336-1196010	13675	4632	0.1150	4.50884000000003	39.195656
cluster_421:1196511-1202587	chr1:1196511-1202587	6077	1266	0.0731	0.589582999999998	8.06009100000002
cluster_422:1203088-1206097	chr1:1203088-1206097	3010	2396	0.0899	1.58123099999999	17.591406
cluster_424:1206598-1211716	chr1:1206598-1211716	5119	2888	0.1516	7.04544200000008	46.483933
cluster_425:1212217-1217699	chr1:1212217-1217699	5483	2406	0.0900	6.052164	67.2364379999999
cluster_426:1218200-1223417	chr1:1218200-1223417	5218	3023	0.0740	0.377848999999996	5.106254
cluster_427:1223918-1227761	chr1:1223918-1227761	3844	1098	0.0640	2.054119	32.085831
cluster_428:1228262-1233472	chr1:1228262-1233472	5211	316	0.1321	1.742571	13.188136
cluster_429:1233973-1239558	chr1:1233973-1239558	5586	820	0.0669	0.07935	1.185686
cluster_430:1240059-1243749	chr1:1240059-1243749	3691	2165	0.0436	1.56915999999998	36.0101269999999
cluster_432:1244250-1248123	chr1:1244250-1248123	3874	16	0.0207	0.006345	0.30585
cluster_436:1254890-1259723	chr1:1254890-1259723	4834	1255	0.3236	1.045893	3.231768
cluster_440:1260224-1265485	chr1:1260224-1265485	5262	2956	0.1132	1.06694299999998	9.42359600000004
cluster_442:1265986-1269779	chr1:1265986-1269779	3794	1191	0.0643	2.69117699999999	41.836272
cluster_443:1270280-1275279	chr1:1270280-1275279	5000	3472	0.1678	3.51107399999998	20.929717
cluster_444:1275780-1282537	chr1:1275780-1282537	6758	2070	0.0476	1.42006099999999	29.806823
cluster_445:1283038-1286332	chr1:1283038-1286332	3295	878	0.0686	0.792620000000001	11.553773
cluster_448:1289766-1292634	chr1:1289766-1292634	2869	1016	0.1147	1.486497	12.96017
cluster_449:1293135-1298040	chr1:1293135-1298040	4906	2707	0.0962	1.308604	13.602977
cluster_453:1302775-1305010	chr1:1302775-1305010	2236	615	0.0695	0.994960000000002	14.316567
cluster_456:1310331-1318166	chr1:1310331-1318166	7836	3547	0.0641	1.84478599999999	28.7844389999999
cluster_457:1318667-1324308	chr1:1318667-1324308	5642	3355	0.0640	2.707449	42.3150800000001
cluster_460:1327552-1332787	chr1:1327552-1332787	5236	3928	0.0230	0.796340999999996	34.647029
cluster_462:1333288-1335717	chr1:1333288-1335717	2430	780	0.1655	3.899975	23.570612
cluster_468:1341818-1344450	chr1:1341818-1344450	2633	1293	0.0673	0.644434999999998	9.57603099999998
cluster_471:1344951-1350087	chr1:1344951-1350087	5137	2069	0.1917	4.80132700000002	25.050204
cluster_472:1350588-1354645	chr1:1350588-1354645	4058	2988	0.0620	1.10245099999999	17.7766309999999
cluster_475:1358253-1361165	chr1:1358253-1361165	2913	1576	0.1195	2.614697	21.872547
cluster_477:1361666-1364859	chr1:1361666-1364859	3194	2602	0.3561	7.60759600000007	21.361253
cluster_480:1365360-1369843	chr1:1365360-1369843	4484	2884	0.0621	1.28624099999999	20.708531
cluster_482:1370344-1373444	chr1:1370344-1373444	3101	757	0.1099	1.352356	12.309657
cluster_483:1373945-1377754	chr1:1373945-1377754	3810	2095	0.1090	3.872464	35.5110239999999
cluster_484:1378255-1381179	chr1:1378255-1381179	2925	1138	0.0236	0.0325290000000001	1.378028
cluster_485:1381680-1385886	chr1:1381680-1385886	4207	2164	0.0483	2.763128	57.15109
cluster_487:1386387-1389406	chr1:1386387-1389406	3020	573	0.3441	2.87453	8.354955
cluster_490:1392350-1395465	chr1:1392350-1395465	3116	1702	0.0328	1.04562999999999	31.909936
cluster_491:1395966-1401285	chr1:1395966-1401285	5320	3145	0.0636	3.998092	62.8544099999998
cluster_494:1407211-1412662	chr1:1407211-1412662	5452	2414	0.0749	3.16151299999999	42.1979969999999
cluster_495:1413163-1417257	chr1:1413163-1417257	4095	1257	0.3574	9.14009799999995	25.5728650000001
cluster_497:1420024-1426640	chr1:1420024-1426640	6617	574	0.0575	0.589885999999996	10.266838
cluster_498:1427141-1433795	chr1:1427141-1433795	6655	3166	0.0878	3.11962299999999	35.511775
cluster_499:1434296-1437246	chr1:1434296-1437246	2951	787	0.0377	0.652383999999999	17.30572
cluster_501:1439741-1442598	chr1:1439741-1442598	2858	1790	0.0784	0.974107999999999	12.430363
cluster_502:1443099-1444800	chr1:1443099-1444800	1702	50	0.0609	0.11524	1.8935
cluster_505:1447531-1457585	chr1:1447531-1457585	10055	2505	0.0608	0.518324999999999	8.52791400000003
cluster_507:1458086-1463721	chr1:1458086-1463721	5636	4266	0.2750	2.99202800000001	10.8800829999999
cluster_508:1464222-1467833	chr1:1464222-1467833	3612	1413	0.0288	0.871163999999991	30.224207
cluster_509:1468334-1479412	chr1:1468334-1479412	11079	3524	0.2624	5.16626100000002	19.6852
cluster_512:1489495-1493364	chr1:1489495-1493364	3870	1647	0.0476	0.839827999999999	17.654435
cluster_515:1497369-1504809	chr1:1497369-1504809	7441	4655	0.1043	3.53980499999998	33.9478089999999
cluster_516:1505310-1507743	chr1:1505310-1507743	2434	41	0.0379	0.001115	0.029447
cluster_519:1508244-1510455	chr1:1508244-1510455	2212	868	0.2556	2.771337	10.840536
cluster_520:1510956-1513482	chr1:1510956-1513482	2527	565	0.0572	0.730761	12.781117
cluster_521:1513983-1516490	chr1:1513983-1516490	2508	238	0.0947	0.362035	3.823988
cluster_523:1516991-1520818	chr1:1516991-1520818	3828	2597	0.0669	1.85994899999998	27.784069
cluster_534:1524736-1525813	chr1:1524736-1525813	1078	197	0.0426	0.107151	2.513499
cluster_537:1526314-1530855	chr1:1526314-1530855	4542	1977	0.0704	2.35624499999998	33.470119
cluster_538:1531356-1535740	chr1:1531356-1535740	4385	3664	0.0821	8.81864799999998	107.397936
cluster_541:1537629-1538722	chr1:1537629-1538722	1094	285	0.0244	0.219408	8.985192
cluster_545:1539223-1544145	chr1:1539223-1544145	4923	96	0.0199	0.0132	0.664544
cluster_547:1544646-1547594	chr1:1544646-1547594	2949	336	0.0425	0.311511999999999	7.32355499999999
cluster_551:1548095-1555269	chr1:1548095-1555269	7175	3369	0.1101	11.404196	103.570983
cluster_552:1555770-1557675	chr1:1555770-1557675	1906	291	0.4334	3.365172	7.763732
cluster_555:1558176-1561785	chr1:1558176-1561785	3610	998	0.0536	0.12909	2.40918
cluster_558:1566187-1570737	chr1:1566187-1570737	4551	861	0.0435	0.839604	19.2878509999999
cluster_563:1576608-1580486	chr1:1576608-1580486	3879	446	0.0598	0.410948	6.871473
cluster_565:1580987-1585645	chr1:1580987-1585645	4659	2110	0.0891	1.19297399999999	13.395195
cluster_566:1586146-1592862	chr1:1586146-1592862	6717	5340	0.0898	6.62590100000005	73.7900349999988
cluster_571:1593363-1596255	chr1:1593363-1596255	2893	1042	0.0730	3.07902	42.1788720000001
cluster_578:1598612-1602541	chr1:1598612-1602541	3930	128	0.0616	0.238213	3.869148
cluster_582:1603042-1606275	chr1:1603042-1606275	3234	259	0.0710	0.678091	9.553316
cluster_584:1606776-1610747	chr1:1606776-1610747	3972	2872	0.1280	6.70159200000006	52.3445129999997
cluster_585:1611248-1616895	chr1:1611248-1616895	5648	3672	0.1002	1.90455699999996	19.005395
cluster_586:1617396-1620501	chr1:1617396-1620501	3106	299	0.1057	0.713606	6.751802
cluster_587:1621002-1623316	chr1:1621002-1623316	2315	416	0.1154	0.286867	2.485127
cluster_591:1623817-1627247	chr1:1623817-1627247	3431	2759	0.0728	0.981292999999993	13.487894
cluster_592:1627748-1631712	chr1:1627748-1631712	3965	1246	0.0887	2.46163100000001	27.760013
cluster_594:1632213-1638102	chr1:1632213-1638102	5890	3591	0.1608	2.69158799999999	16.74063
cluster_595:1638603-1641761	chr1:1638603-1641761	3159	991	0.0667	0.917765999999996	13.759945
cluster_596:1642262-1647618	chr1:1642262-1647618	5357	4175	0.0928	4.42287700000001	47.6463530000001
cluster_600:1648119-1651240	chr1:1648119-1651240	3122	844	0.0422	0.831081999999999	19.710072
cluster_601:1651741-1657843	chr1:1651741-1657843	6103	173	0.0342	0.09941	2.905132
cluster_602:1658344-1662830	chr1:1658344-1662830	4487	2551	0.0369	0.391535999999998	10.619479
cluster_603:1663331-1667722	chr1:1663331-1667722	4392	2782	0.0392	0.414338	10.571444
cluster_605:1668223-1671562	chr1:1668223-1671562	3340	884	0.0377	0.495462000000001	13.131121
cluster_608:1675381-1678526	chr1:1675381-1678526	3146	2015	0.0963	2.61752800000001	27.1904510000001
cluster_609:1679027-1682353	chr1:1679027-1682353	3327	885	0.3596	1.89359499999999	5.265397
cluster_610:1682854-1690327	chr1:1682854-1690327	7474	2937	0.5765	33.8556439999999	58.7266719999998
cluster_612:1693171-1699525	chr1:1693171-1699525	6355	2055	0.0916	1.946253	21.2423539999999
cluster_613:1700026-1706476	chr1:1700026-1706476	6451	3676	0.0275	1.305357	47.4860839999999
cluster_621:1706977-1713769	chr1:1706977-1713769	6793	3399	0.0645	1.86593899999997	28.941463
cluster_624:1717598-1720835	chr1:1717598-1720835	3238	1407	0.1261	1.57547699999999	12.491916
cluster_626:1723806-1726945	chr1:1723806-1726945	3140	316	0.0551	0.209656	3.801718
cluster_627:1727446-1733913	chr1:1727446-1733913	6468	2768	0.0751	0.669223999999997	8.90995299999997
cluster_633:1734414-1740252	chr1:1734414-1740252	5839	4947	0.0506	4.79563699999999	94.762482
cluster_636:1740753-1749573	chr1:1740753-1749573	8821	5661	0.3446	5.62441100000005	16.323129
cluster_642:1755741-1759932	chr1:1755741-1759932	4192	1675	0.0700	2.260704	32.3097889999999
cluster_644:1762100-1765434	chr1:1762100-1765434	3335	826	0.3713	15.362331	41.374616
cluster_645:1765935-1767797	chr1:1765935-1767797	1863	264	0.0521	0.114982	2.20783
cluster_647:1768298-1771362	chr1:1768298-1771362	3065	191	0.0385	0.104175	2.706585
cluster_648:1771863-1774791	chr1:1771863-1774791	2929	1292	0.1144	0.973274999999997	8.508319
cluster_649:1775292-1777527	chr1:1775292-1777527	2236	908	0.0397	0.756838999999998	19.065954
cluster_654:1782823-1786192	chr1:1782823-1786192	3370	1471	0.0771	0.73033	9.47371700000002
cluster_655:1786693-1789473	chr1:1786693-1789473	2781	1479	0.1346	1.186034	8.81144700000003
cluster_659:1789974-1794280	chr1:1789974-1794280	4307	1371	0.3678	5.655428	15.375913
cluster_662:1801147-1803613	chr1:1801147-1803613	2467	809	0.1155	0.400304	3.466096
cluster_668:1818916-1820553	chr1:1818916-1820553	1638	30	0.0998	0.074937	0.751074
cluster_669:1821054-1823897	chr1:1821054-1823897	2844	1160	0.0648	1.51716799999999	23.420824
cluster_671:1824398-1827147	chr1:1824398-1827147	2750	356	0.0429	0.0413600000000001	0.963361999999997
cluster_674:1827648-1831796	chr1:1827648-1831796	4149	4	0.0382	0.000106	0.002774
cluster_675:1832297-1834114	chr1:1832297-1834114	1818	382	0.1136	0.931601	8.204324
cluster_677:1834615-1837415	chr1:1834615-1837415	2801	1837	0.0618	1.167004	18.877723
cluster_678:1837916-1842187	chr1:1837916-1842187	4272	3802	0.0940	1.38081199999998	14.6956409999999
cluster_679:1842688-1848403	chr1:1842688-1848403	5716	3170	0.1432	4.05749000000001	28.3270500000001
cluster_683:1848904-1852354	chr1:1848904-1852354	3451	741	0.0298	0.406951	13.640786
cluster_684:1852855-1857888	chr1:1852855-1857888	5034	2714	0.0501	1.67192599999997	33.383074
cluster_685:1858389-1866155	chr1:1858389-1866155	7767	2845	0.3582	8.80658999999993	24.585083
cluster_686:1866656-1869756	chr1:1866656-1869756	3101	1278	0.0826	0.768918999999997	9.306937
cluster_687:1870257-1877044	chr1:1870257-1877044	6788	3512	0.0616	0.731979999999985	11.880423
cluster_689:1877545-1880131	chr1:1877545-1880131	2587	1015	0.1130	1.93195999999999	17.094192
cluster_690:1880632-1886958	chr1:1880632-1886958	6327	2724	0.0991	2.44993700000001	24.7295680000002
cluster_694:1887459-1890738	chr1:1887459-1890738	3280	156	0.2234	0.2343	1.048805
cluster_695:1891239-1894785	chr1:1891239-1894785	3547	1654	0.1310	2.35840899999999	18.0044590000001
cluster_701:1895286-1898491	chr1:1895286-1898491	3206	19	0.0411	0.000635	0.015455
cluster_703:1898992-1901871	chr1:1898992-1901871	2880	306	0.0919	0.325557	3.543643
cluster_705:1904945-1911219	chr1:1904945-1911219	6275	2672	0.1767	7.2022250000001	40.7581789999999
cluster_710:1920270-1926326	chr1:1920270-1926326	6057	2027	0.0456	0.942310999999998	20.6555730000001
cluster_714:1931587-1937176	chr1:1931587-1937176	5590	3450	0.3212	7.62326099999999	23.7371339999999
